image_id,full_image_path,question,answer
71OqsTVb2xL,abo-images-small/images/small\85/858b25ec.jpg,What shape is the design?,Tree
71OqsTVb2xL,abo-images-small/images/small\85/858b25ec.jpg,Is this brown?,Yes
71OqsTVb2xL,abo-images-small/images/small\85/858b25ec.jpg,Are there port cutouts?,Yes
71OqsTVb2xL,abo-images-small/images/small\85/858b25ec.jpg,What is the orientation?,Vertical
51DY3lcK5TL,abo-images-small/images/small\17/178dca5d.jpg,What shape is shown?,Heart
51DY3lcK5TL,abo-images-small/images/small\17/178dca5d.jpg,What is the message?,Love
51DY3lcK5TL,abo-images-small/images/small\17/178dca5d.jpg,Is the background green?,Yes
51DY3lcK5TL,abo-images-small/images/small\17/178dca5d.jpg,Are there three cameras?,Yes
51DY3lcK5TL,abo-images-small/images/small\17/178dca5d.jpg,Is there text?,Yes
81ETdmzI5CL,abo-images-small/images/small\8b/8be106ce.jpg,Is there a camera?,Yes
81ETdmzI5CL,abo-images-small/images/small\8b/8be106ce.jpg,What is the dominant color?,Red
81ETdmzI5CL,abo-images-small/images/small\8b/8be106ce.jpg,Is there a cutout?,Yes
81ETdmzI5CL,abo-images-small/images/small\8b/8be106ce.jpg,What shape is the case?,Rectangular
81ETdmzI5CL,abo-images-small/images/small\8b/8be106ce.jpg,Are there multiple colors?,Yes
613Aq7tnTwL,abo-images-small/images/small\31/315d11ce.jpg,Is candle lit?,Yes
613Aq7tnTwL,abo-images-small/images/small\31/315d11ce.jpg,What shape is candle?,Square
613Aq7tnTwL,abo-images-small/images/small\31/315d11ce.jpg,What color is candle?,Red
613Aq7tnTwL,abo-images-small/images/small\31/315d11ce.jpg,Is phone visible?,Yes
613Aq7tnTwL,abo-images-small/images/small\31/315d11ce.jpg,What color is background?,Brown
81HO0ZsXQdL,abo-images-small/images/small\22/2261669d.jpg,Is there an animal?,Yes
81HO0ZsXQdL,abo-images-small/images/small\22/2261669d.jpg,What animal is pictured?,Lion
81HO0ZsXQdL,abo-images-small/images/small\22/2261669d.jpg,Is the lion looking sideways?,Yes
81HO0ZsXQdL,abo-images-small/images/small\22/2261669d.jpg,What color is its mane?,Brown
81HO0ZsXQdL,abo-images-small/images/small\22/2261669d.jpg,Is its mouth open?,No
81IzWn2J8jL,abo-images-small/images/small\b4/b41aeb6c.jpg,Is the shoe laced?,Yes
81IzWn2J8jL,abo-images-small/images/small\b4/b41aeb6c.jpg,What color is the boot?,Pink
81IzWn2J8jL,abo-images-small/images/small\b4/b41aeb6c.jpg,Is the sole patterned?,Yes
81IzWn2J8jL,abo-images-small/images/small\b4/b41aeb6c.jpg,What height are the boots?,Ankle
81IzWn2J8jL,abo-images-small/images/small\b4/b41aeb6c.jpg,Is there plaid?,Yes
61tIEWFe4ML,abo-images-small/images/small\71/719ecede.jpg,How many cameras?,Three
61tIEWFe4ML,abo-images-small/images/small\71/719ecede.jpg,Are there butterflies?,Yes
61tIEWFe4ML,abo-images-small/images/small\71/719ecede.jpg,What shape are the pink designs?,Hearts
61tIEWFe4ML,abo-images-small/images/small\71/719ecede.jpg,What color is the screen?,Orange
61tIEWFe4ML,abo-images-small/images/small\71/719ecede.jpg,Is the background black?,Yes
81uVL+YFMYL,abo-images-small/images/small\4b/4b46230f.jpg,Is the tiger facing forward?,Yes
81uVL+YFMYL,abo-images-small/images/small\4b/4b46230f.jpg,Is the background green?,Yes
81uVL+YFMYL,abo-images-small/images/small\4b/4b46230f.jpg,Is the animal striped?,Yes
81uVL+YFMYL,abo-images-small/images/small\4b/4b46230f.jpg,Is the phone rectangular?,Yes
81uVL+YFMYL,abo-images-small/images/small\4b/4b46230f.jpg,Is the animal outside?,Yes
61us+kvUl8L,abo-images-small/images/small\f9/f9085b7b.jpg,Is there a bow?,Yes
61us+kvUl8L,abo-images-small/images/small\f9/f9085b7b.jpg,What animal is pictured?,Cat
61us+kvUl8L,abo-images-small/images/small\f9/f9085b7b.jpg,What color is the background?,Pink
61us+kvUl8L,abo-images-small/images/small\f9/f9085b7b.jpg,What shape are the eyes?,Round
61us+kvUl8L,abo-images-small/images/small\f9/f9085b7b.jpg,Is it a case?,Phone
61Q+3GxB1dL,abo-images-small/images/small\b3/b3cecd80.jpg,What letter is centered?,X
61Q+3GxB1dL,abo-images-small/images/small\b3/b3cecd80.jpg,What phone model is this?,iPhone
61Q+3GxB1dL,abo-images-small/images/small\b3/b3cecd80.jpg,What color is surrounding the blue?,Black
61Q+3GxB1dL,abo-images-small/images/small\b3/b3cecd80.jpg,How many cameras are visible?,Three
61Q+3GxB1dL,abo-images-small/images/small\b3/b3cecd80.jpg,What design embellishes the blue panel?,Swirls
616ylvXwD+L,abo-images-small/images/small\aa/aab4c65f.jpg,What word is repeated?,Love
616ylvXwD+L,abo-images-small/images/small\aa/aab4c65f.jpg,What color is one letter?,Red
616ylvXwD+L,abo-images-small/images/small\aa/aab4c65f.jpg,How many cameras are visible?,Three
616ylvXwD+L,abo-images-small/images/small\aa/aab4c65f.jpg,What shape is the camera area?,Oval
616ylvXwD+L,abo-images-small/images/small\aa/aab4c65f.jpg,Is there orange?,Yes
81btnFN-RJL,abo-images-small/images/small\32/32b0513d.jpg,Are stars visible?,Yes
81btnFN-RJL,abo-images-small/images/small\32/32b0513d.jpg,Is there a tree?,Yes
81btnFN-RJL,abo-images-small/images/small\32/32b0513d.jpg,Is the sky blue?,Partially
81btnFN-RJL,abo-images-small/images/small\32/32b0513d.jpg,Is there a camera?,Yes
81btnFN-RJL,abo-images-small/images/small\32/32b0513d.jpg,Is it dark?,Yes
613SiPvR1+L,abo-images-small/images/small\1d/1d830f91.jpg,Is the background black?,Yes
613SiPvR1+L,abo-images-small/images/small\1d/1d830f91.jpg,Is there a red color?,Yes
613SiPvR1+L,abo-images-small/images/small\1d/1d830f91.jpg,Is there any visible figure?,Yes
613SiPvR1+L,abo-images-small/images/small\1d/1d830f91.jpg,What shape is predominant?,Rectangle
613SiPvR1+L,abo-images-small/images/small\1d/1d830f91.jpg,Is the camera visible?,Yes
71STwJLJ-lL,abo-images-small/images/small\84/843ed8fa.jpg,What is the sky's color?,Blue
71STwJLJ-lL,abo-images-small/images/small\84/843ed8fa.jpg,What device is shown?,Phone
71STwJLJ-lL,abo-images-small/images/small\84/843ed8fa.jpg,What structure is pictured?,Wheel
71STwJLJ-lL,abo-images-small/images/small\84/843ed8fa.jpg,Is there a cloud?,Yes
71STwJLJ-lL,abo-images-small/images/small\84/843ed8fa.jpg,What shape is the wheel?,Round
71bEYvV5b5L,abo-images-small/images/small\a4/a43bbf39.jpg,How many cameras visible?,Three
71bEYvV5b5L,abo-images-small/images/small\a4/a43bbf39.jpg,Is there a fingerprint sensor?,No
71bEYvV5b5L,abo-images-small/images/small\a4/a43bbf39.jpg,What color is the circle?,Blue
71bEYvV5b5L,abo-images-small/images/small\a4/a43bbf39.jpg,Is the phone cover smooth?,Textured
71bEYvV5b5L,abo-images-small/images/small\a4/a43bbf39.jpg,Is it patterned?,Yes
81zcT2urjjL,abo-images-small/images/small\c4/c4b0dfbb.jpg,Is there a camera?,Yes
81zcT2urjjL,abo-images-small/images/small\c4/c4b0dfbb.jpg,What color is the background?,Pink
81zcT2urjjL,abo-images-small/images/small\c4/c4b0dfbb.jpg,Is there a circle?,Yes
81zcT2urjjL,abo-images-small/images/small\c4/c4b0dfbb.jpg,Does it have sparkles?,Yes
81zcT2urjjL,abo-images-small/images/small\c4/c4b0dfbb.jpg,Is there an animal?,Cat
61XjnzCWwoL,abo-images-small/images/small\ef/ef4e326c.jpg,What shape is near the top?,Heart
61XjnzCWwoL,abo-images-small/images/small\ef/ef4e326c.jpg,What object is printed on the case?,HelloKitty
61XjnzCWwoL,abo-images-small/images/small\ef/ef4e326c.jpg,How many cameras are visible?,Two
61XjnzCWwoL,abo-images-small/images/small\ef/ef4e326c.jpg,What color is the screen?,Blue
61XjnzCWwoL,abo-images-small/images/small\ef/ef4e326c.jpg,Is there a fingerprint sensor?,Yes
71Tjati4V8L,abo-images-small/images/small\b5/b5da288a.jpg,How many camera lenses are visible?,Three
71Tjati4V8L,abo-images-small/images/small\b5/b5da288a.jpg,Is there any pink?,Yes
71Tjati4V8L,abo-images-small/images/small\b5/b5da288a.jpg,What shape are the designs?,Circle
71Tjati4V8L,abo-images-small/images/small\b5/b5da288a.jpg,Is the cover curved?,Yes
71Tjati4V8L,abo-images-small/images/small\b5/b5da288a.jpg,What color is the button?,Black
71-SMtjs0YL,abo-images-small/images/small\82/82d88f17.jpg,What color is the background?,Black
71-SMtjs0YL,abo-images-small/images/small\82/82d88f17.jpg,Is the design symmetrical?,Yes
71-SMtjs0YL,abo-images-small/images/small\82/82d88f17.jpg,How many lenses are visible?,Three
71-SMtjs0YL,abo-images-small/images/small\82/82d88f17.jpg,Is the design primarily floral?,Yes
71-SMtjs0YL,abo-images-small/images/small\82/82d88f17.jpg,Is there a pattern?,Floral
71mQP0qfBtL,abo-images-small/images/small\dc/dce6b789.jpg,Is there any visible pattern?,Yes
71mQP0qfBtL,abo-images-small/images/small\dc/dce6b789.jpg,What color is the trim?,Beige
71mQP0qfBtL,abo-images-small/images/small\dc/dce6b789.jpg,Is the sole thick?,Yes
71mQP0qfBtL,abo-images-small/images/small\dc/dce6b789.jpg,What shape is the slipper?,Round
71mQP0qfBtL,abo-images-small/images/small\dc/dce6b789.jpg,Is there a button?,Yes
71zCKmxArJL,abo-images-small/images/small\c8/c83a5db3.jpg,Is there a camera?,Yes
71zCKmxArJL,abo-images-small/images/small\c8/c83a5db3.jpg,What is the color?,Brown
71zCKmxArJL,abo-images-small/images/small\c8/c83a5db3.jpg,Are there buttons?,Yes
71zCKmxArJL,abo-images-small/images/small\c8/c83a5db3.jpg,Is the design textured?,Yes
71zCKmxArJL,abo-images-small/images/small\c8/c83a5db3.jpg,Is it horizontal?,Yes
71r0mg09g9L,abo-images-small/images/small\91/91f623d4.jpg,Is there a camera?,Yes
71r0mg09g9L,abo-images-small/images/small\91/91f623d4.jpg,Is the case black?,Yes
71r0mg09g9L,abo-images-small/images/small\91/91f623d4.jpg,What's the main pattern?,Flowers
71r0mg09g9L,abo-images-small/images/small\91/91f623d4.jpg,Is the pattern colorful?,White
71r0mg09g9L,abo-images-small/images/small\91/91f623d4.jpg,Is it rectangular?,Yes
71I3eXznteL,abo-images-small/images/small\77/777e7c8d.jpg,Is there a leaf?,Yes
71I3eXznteL,abo-images-small/images/small\77/777e7c8d.jpg,What color is the wood?,Brown
71I3eXznteL,abo-images-small/images/small\77/777e7c8d.jpg,Is there a camera hole?,Yes
71I3eXznteL,abo-images-small/images/small\77/777e7c8d.jpg,What shape is the leaf?,Triangular
71I3eXznteL,abo-images-small/images/small\77/777e7c8d.jpg,Is the leaf centered?,No
71i5j3cK3wL,abo-images-small/images/small\c5/c51df809.jpg,Are flowers visible?,Yes
71i5j3cK3wL,abo-images-small/images/small\c5/c51df809.jpg,What is the background color?,Purple
71i5j3cK3wL,abo-images-small/images/small\c5/c51df809.jpg,Is there a camera?,Yes
71i5j3cK3wL,abo-images-small/images/small\c5/c51df809.jpg,Are there flowers?,Yes
71i5j3cK3wL,abo-images-small/images/small\c5/c51df809.jpg,Is the case rectangular?,Yes
61DXKugW-0L,abo-images-small/images/small\37/379cbf1c.jpg,What color is the case?,Black
61DXKugW-0L,abo-images-small/images/small\37/379cbf1c.jpg,What is printed on the case?,Quote
61DXKugW-0L,abo-images-small/images/small\37/379cbf1c.jpg,Is there a camera hole?,Yes
61DXKugW-0L,abo-images-small/images/small\37/379cbf1c.jpg,How many cameras are visible?,Four
61DXKugW-0L,abo-images-small/images/small\37/379cbf1c.jpg,Are there letters?,Yes
71r5-r4MosL,abo-images-small/images/small\58/58bae08d.jpg,What object is pictured?,Controller
71r5-r4MosL,abo-images-small/images/small\58/58bae08d.jpg,What color is the phone case?,Black
71r5-r4MosL,abo-images-small/images/small\58/58bae08d.jpg,How many buttons are visible?,Many
71r5-r4MosL,abo-images-small/images/small\58/58bae08d.jpg,Is there a camera?,Yes
71r5-r4MosL,abo-images-small/images/small\58/58bae08d.jpg,Is the background bright?,Dark
81S0rSaN7uL,abo-images-small/images/small\54/54e98943.jpg,Are there visible circles?,Yes
81S0rSaN7uL,abo-images-small/images/small\54/54e98943.jpg,Is the camera lens visible?,Yes
81S0rSaN7uL,abo-images-small/images/small\54/54e98943.jpg,Does the image display gradient?,Yes
81S0rSaN7uL,abo-images-small/images/small\54/54e98943.jpg,What is the predominant color?,Blue
81S0rSaN7uL,abo-images-small/images/small\54/54e98943.jpg,Is there an opening?,Yes
71Q4Pf2c4rL,abo-images-small/images/small\7b/7bc4652b.jpg,What is dominant color?,Blue
71Q4Pf2c4rL,abo-images-small/images/small\7b/7bc4652b.jpg,Is there orange?,Yes
71Q4Pf2c4rL,abo-images-small/images/small\7b/7bc4652b.jpg,Is the design uniform?,No
71Q4Pf2c4rL,abo-images-small/images/small\7b/7bc4652b.jpg,What shape is it?,Rectangle
71Q4Pf2c4rL,abo-images-small/images/small\7b/7bc4652b.jpg,Is there a cutout?,Yes
812QVpdqLAL,abo-images-small/images/small\9c/9c0104e5.jpg,Is the device rectangular?,Yes
812QVpdqLAL,abo-images-small/images/small\9c/9c0104e5.jpg,What fruit is pictured?,Apple
812QVpdqLAL,abo-images-small/images/small\9c/9c0104e5.jpg,Is there an image?,Yes
812QVpdqLAL,abo-images-small/images/small\9c/9c0104e5.jpg,Is a camera visible?,Yes
812QVpdqLAL,abo-images-small/images/small\9c/9c0104e5.jpg,What is the dominant color?,Pink
51MiDAQVw+L,abo-images-small/images/small\2a/2a432bdb.jpg,Is there a screen?,Yes
51MiDAQVw+L,abo-images-small/images/small\2a/2a432bdb.jpg,What color is it?,Black
51MiDAQVw+L,abo-images-small/images/small\2a/2a432bdb.jpg,Is there a hole?,Yes
51MiDAQVw+L,abo-images-small/images/small\2a/2a432bdb.jpg,Is the case shiny?,No
51MiDAQVw+L,abo-images-small/images/small\2a/2a432bdb.jpg,Are there buttons?,No
81ivYf33lKL,abo-images-small/images/small\5e/5e1ea4eb.jpg,What pattern covers it?,Bricks
81ivYf33lKL,abo-images-small/images/small\5e/5e1ea4eb.jpg,What shape is it?,Rectangle
81ivYf33lKL,abo-images-small/images/small\5e/5e1ea4eb.jpg,Is there a camera hole?,Yes
81ivYf33lKL,abo-images-small/images/small\5e/5e1ea4eb.jpg,What color are the bricks?,Red
81ivYf33lKL,abo-images-small/images/small\5e/5e1ea4eb.jpg,Is it upright?,Yes
81Omrs9JVlL,abo-images-small/images/small\f7/f7e857e1.jpg,What shape is prominent?,Square
81Omrs9JVlL,abo-images-small/images/small\f7/f7e857e1.jpg,Is there a camera hole?,Yes
81Omrs9JVlL,abo-images-small/images/small\f7/f7e857e1.jpg,What color is the cover?,Gray
81Omrs9JVlL,abo-images-small/images/small\f7/f7e857e1.jpg,Is pattern symmetrical?,Yes
81Omrs9JVlL,abo-images-small/images/small\f7/f7e857e1.jpg,How many squares shown?,Nine
71youb+e-zL,abo-images-small/images/small\dc/dc36540f.jpg,What animal is pictured?,Panda
71youb+e-zL,abo-images-small/images/small\dc/dc36540f.jpg,What color is it?,White
71youb+e-zL,abo-images-small/images/small\dc/dc36540f.jpg,Are there ears?,Yes
71youb+e-zL,abo-images-small/images/small\dc/dc36540f.jpg,Is the background visible?,No
71youb+e-zL,abo-images-small/images/small\dc/dc36540f.jpg,How many eyes?,Many
71Pv0bCM0yL,abo-images-small/images/small\1d/1dd141cb.jpg,What shape is the item?,Rectangle
71Pv0bCM0yL,abo-images-small/images/small\1d/1dd141cb.jpg,Is there a camera hole?,Yes
71Pv0bCM0yL,abo-images-small/images/small\1d/1dd141cb.jpg,What covers the item?,Corn
71Pv0bCM0yL,abo-images-small/images/small\1d/1dd141cb.jpg,What color is predominately shown?,Yellow
71Pv0bCM0yL,abo-images-small/images/small\1d/1dd141cb.jpg,Are stalks visible?,Yes
81yVA9AavtL,abo-images-small/images/small\ab/ab21c53e.jpg,Is the pattern checkered?,Yes
81yVA9AavtL,abo-images-small/images/small\ab/ab21c53e.jpg,What shape is the cutout?,Oval
81yVA9AavtL,abo-images-small/images/small\ab/ab21c53e.jpg,What is the primary color?,Blue
81yVA9AavtL,abo-images-small/images/small\ab/ab21c53e.jpg,Is there black present?,Yes
81yVA9AavtL,abo-images-small/images/small\ab/ab21c53e.jpg,How many colors are visible?,Four
71VVvwzUybL,abo-images-small/images/small\49/49cd134a.jpg,What is the predominant color?,Orange
71VVvwzUybL,abo-images-small/images/small\49/49cd134a.jpg,What shape are the silver designs?,Circle
71VVvwzUybL,abo-images-small/images/small\49/49cd134a.jpg,How many camera holes?,Two
71VVvwzUybL,abo-images-small/images/small\49/49cd134a.jpg,Is the phone case rectangular?,Yes
71VVvwzUybL,abo-images-small/images/small\49/49cd134a.jpg,Are silver designs connected?,Yes
6140AFqUpOL,abo-images-small/images/small\1b/1bc09767.jpg,Is there a moon?,Yes
6140AFqUpOL,abo-images-small/images/small\1b/1bc09767.jpg,What color is the moon?,Red
6140AFqUpOL,abo-images-small/images/small\1b/1bc09767.jpg,Is there a camera hole?,Yes
6140AFqUpOL,abo-images-small/images/small\1b/1bc09767.jpg,Is there someone pictured?,Yes
6140AFqUpOL,abo-images-small/images/small\1b/1bc09767.jpg,What color is the background?,Black
81fWl--sL8L,abo-images-small/images/small\b4/b432396b.jpg,Is there fur?,Yes
81fWl--sL8L,abo-images-small/images/small\b4/b432396b.jpg,What animal is featured?,Lion
81fWl--sL8L,abo-images-small/images/small\b4/b432396b.jpg,Is the cover rectangular?,Yes
81fWl--sL8L,abo-images-small/images/small\b4/b432396b.jpg,Is the eye open?,Yes
81fWl--sL8L,abo-images-small/images/small\b4/b432396b.jpg,Is the nose dark?,Black
71Zzr6oY9NL,abo-images-small/images/small\5b/5b94466c.jpg,How many lenses?,Two
71Zzr6oY9NL,abo-images-small/images/small\5b/5b94466c.jpg,What words are printed?,Daddy's
71Zzr6oY9NL,abo-images-small/images/small\5b/5b94466c.jpg,What shape is centered?,Oval
71Zzr6oY9NL,abo-images-small/images/small\5b/5b94466c.jpg,What is background color?,Black
71Zzr6oY9NL,abo-images-small/images/small\5b/5b94466c.jpg,Does case have cutout?,Yes
71BxwbLBo9L,abo-images-small/images/small\d0/d090bef3.jpg,Is there a logo?,Yes
71BxwbLBo9L,abo-images-small/images/small\d0/d090bef3.jpg,What is the background's color?,Brown
71BxwbLBo9L,abo-images-small/images/small\d0/d090bef3.jpg,How many cameras are visible?,One
71BxwbLBo9L,abo-images-small/images/small\d0/d090bef3.jpg,Is the phone case symmetrical?,Yes
71BxwbLBo9L,abo-images-small/images/small\d0/d090bef3.jpg,Are there any buttons?,No
71opdJm-b4L,abo-images-small/images/small\73/7321b7c7.jpg,What direction does the chevron point?,Left
71opdJm-b4L,abo-images-small/images/small\73/7321b7c7.jpg,What shape is the camera hole?,Circle
71opdJm-b4L,abo-images-small/images/small\73/7321b7c7.jpg,What two colors are visible?,Black
71opdJm-b4L,abo-images-small/images/small\73/7321b7c7.jpg,Is the surface textured?,Yes
71opdJm-b4L,abo-images-small/images/small\73/7321b7c7.jpg,How many colors are apparent?,Two
71KrcsbtLhL,abo-images-small/images/small\34/340b2cfe.jpg,Is text present?,Yes
71KrcsbtLhL,abo-images-small/images/small\34/340b2cfe.jpg,What color is the bottom?,Pink
71KrcsbtLhL,abo-images-small/images/small\34/340b2cfe.jpg,What is the top texture?,Glitter
71KrcsbtLhL,abo-images-small/images/small\34/340b2cfe.jpg,Is there an opening?,Yes
71KrcsbtLhL,abo-images-small/images/small\34/340b2cfe.jpg,Does the phone case fade?,Yes
71RO4V3XDUL,abo-images-small/images/small\92/92bcd955.jpg,How many butterflies?,Two
71RO4V3XDUL,abo-images-small/images/small\92/92bcd955.jpg,What color is the background?,Purple
71RO4V3XDUL,abo-images-small/images/small\92/92bcd955.jpg,Are there stars present?,Yes
71RO4V3XDUL,abo-images-small/images/small\92/92bcd955.jpg,Is there a camera cutout?,Yes
71RO4V3XDUL,abo-images-small/images/small\92/92bcd955.jpg,Is the butterfly colorful?,Yes
71TmRu23v2L,abo-images-small/images/small\d1/d156f584.jpg,How many trees?,Two
71TmRu23v2L,abo-images-small/images/small\d1/d156f584.jpg,What color is the sky?,Orange
71TmRu23v2L,abo-images-small/images/small\d1/d156f584.jpg,Is there grass?,Yes
71TmRu23v2L,abo-images-small/images/small\d1/d156f584.jpg,Is there a camera?,Yes
71TmRu23v2L,abo-images-small/images/small\d1/d156f584.jpg,Is the sun obscured?,Partly
71Xa7xR32lL,abo-images-small/images/small\af/af0de66f.jpg,What color is the background?,Black
71Xa7xR32lL,abo-images-small/images/small\af/af0de66f.jpg,How many camera lenses are visible?,Two
71Xa7xR32lL,abo-images-small/images/small\af/af0de66f.jpg,What is falling from above?,Rain
