image_id,full_image_path,question,answer
71AwuLBJIBL,abo-images-small/images/small\ed/ed7f2cb4.jpg,Is the teddy bear holding something?,Yes
71AwuLBJIBL,abo-images-small/images/small\ed/ed7f2cb4.jpg,Which item is visually largest?,Bear
61jbww2TfwL,abo-images-small/images/small\e1/e1768fdd.jpg,What shape is yellow?,Heart
61jbww2TfwL,abo-images-small/images/small\e1/e1768fdd.jpg,How many lenses visible?,Three
61jbww2TfwL,abo-images-small/images/small\e1/e1768fdd.jpg,Is letter above center?,Above
61jbww2TfwL,abo-images-small/images/small\e1/e1768fdd.jpg,What is predominant color?,Black
61jbww2TfwL,abo-images-small/images/small\e1/e1768fdd.jpg,Are stars symmetrical?,No
61sJnAKmF2L,abo-images-small/images/small\8b/8b757de7.jpg,What background color?,Pink
61sJnAKmF2L,abo-images-small/images/small\8b/8b757de7.jpg,How many hearts?,Two
61sJnAKmF2L,abo-images-small/images/small\8b/8b757de7.jpg,Which direction is moon?,Left
61sJnAKmF2L,abo-images-small/images/small\8b/8b757de7.jpg,Are owls identical?,Yes
61sJnAKmF2L,abo-images-small/images/small\8b/8b757de7.jpg,What underlies owls?,Branch
71J4SbeaEjL,abo-images-small/images/small\dc/dc58a073.jpg,What color is the case?,Black
71J4SbeaEjL,abo-images-small/images/small\dc/dc58a073.jpg,How many eyes does the figure have?,Two
71J4SbeaEjL,abo-images-small/images/small\dc/dc58a073.jpg,Is the figure below the camera lens?,Yes
71J4SbeaEjL,abo-images-small/images/small\dc/dc58a073.jpg,Is the figure's tongue inside or outside the mouth?,Outside
71J4SbeaEjL,abo-images-small/images/small\dc/dc58a073.jpg,What is the figure's most prominent feature?,Mouth
61eo8xV-Y-L,abo-images-small/images/small\09/0973a0c0.jpg,What color is the background?,Pink
61eo8xV-Y-L,abo-images-small/images/small\09/0973a0c0.jpg,How many wheels are visible?,Four
61eo8xV-Y-L,abo-images-small/images/small\09/0973a0c0.jpg,Is the woman in front or behind the man?,Front
61eo8xV-Y-L,abo-images-small/images/small\09/0973a0c0.jpg,Which animal is highest?,Bird
61eo8xV-Y-L,abo-images-small/images/small\09/0973a0c0.jpg,What word appears most often?,Mobile
71EO47FMR7L,abo-images-small/images/small\c8/c8c37ceb.jpg,What color is the boot?,Black
71EO47FMR7L,abo-images-small/images/small\c8/c8c37ceb.jpg,What direction is the boot facing?,Left
71EO47FMR7L,abo-images-small/images/small\c8/c8c37ceb.jpg,Is the heel higher than the toe?,Yes
71EO47FMR7L,abo-images-small/images/small\c8/c8c37ceb.jpg,How many distinct vertical stripes are visible on the side?,Seven
71EO47FMR7L,abo-images-small/images/small\c8/c8c37ceb.jpg,Where is the brightest light reflecting?,Sole
710zAZB8jDL,abo-images-small/images/small\0b/0b5ed6e8.jpg,What color dominates the upper sky?,Blue
710zAZB8jDL,abo-images-small/images/small\0b/0b5ed6e8.jpg,How many ports are visible?,Zero
710zAZB8jDL,abo-images-small/images/small\0b/0b5ed6e8.jpg,Is the figure’s head higher?,Yes
710zAZB8jDL,abo-images-small/images/small\0b/0b5ed6e8.jpg,Is the horizon straight or curved?,Straight
710zAZB8jDL,abo-images-small/images/small\0b/0b5ed6e8.jpg,Does the sky fade vertically?,Yes
71z3aEpbeOL,abo-images-small/images/small\0e/0e132f8a.jpg,What color is the sky?,Blue
71z3aEpbeOL,abo-images-small/images/small\0e/0e132f8a.jpg,How many camera lenses are visible?,Three
71z3aEpbeOL,abo-images-small/images/small\0e/0e132f8a.jpg,What is below the bridge?,Water
71z3aEpbeOL,abo-images-small/images/small\0e/0e132f8a.jpg,Is the sun or moon higher in the frame?,Higher
71z3aEpbeOL,abo-images-small/images/small\0e/0e132f8a.jpg,Is the dock wider than it is tall?,Wider
714yUYmC+AL,abo-images-small/images/small\0a/0a8c62bb.jpg,What is the cover's color?,Blue
714yUYmC+AL,abo-images-small/images/small\0a/0a8c62bb.jpg,What shape is the candy?,Round
714yUYmC+AL,abo-images-small/images/small\0a/0a8c62bb.jpg,How many cameras are visible?,Two
714yUYmC+AL,abo-images-small/images/small\0a/0a8c62bb.jpg,Where is the candy heart?,Bottom
714yUYmC+AL,abo-images-small/images/small\0a/0a8c62bb.jpg,Which candy color is highest?,Purple
71W-7cTt3OL,abo-images-small/images/small\b4/b453c27d.jpg,What color is the case's background?,Black
71W-7cTt3OL,abo-images-small/images/small\b4/b453c27d.jpg,How many camera lenses are visible?,One
71W-7cTt3OL,abo-images-small/images/small\b4/b453c27d.jpg,"What word is vertically below ""Girl""?",Boss
71W-7cTt3OL,abo-images-small/images/small\b4/b453c27d.jpg,Is the camera above or below the speaker?,Above
71W-7cTt3OL,abo-images-small/images/small\b4/b453c27d.jpg,Is more of the case gold or black?,Black
81fNX6LMq6L,abo-images-small/images/small\75/75bd4ec4.jpg,What color is the camera surround?,Gold
81fNX6LMq6L,abo-images-small/images/small\75/75bd4ec4.jpg,How many camera lenses are visible?,Two
81fNX6LMq6L,abo-images-small/images/small\75/75bd4ec4.jpg,Is the cliff face closer or further than the water?,Closer
81fNX6LMq6L,abo-images-small/images/small\75/75bd4ec4.jpg,Does the green grass appear above or below the rocky surface?,Above
81fNX6LMq6L,abo-images-small/images/small\75/75bd4ec4.jpg,Which direction is the phone cover facing?,Front
71QdvrD9OpL,abo-images-small/images/small\1d/1deb8068.jpg,What color is the background?,Brown
71QdvrD9OpL,abo-images-small/images/small\1d/1deb8068.jpg,How many objects appear similar to leaves?,One
71QdvrD9OpL,abo-images-small/images/small\1d/1deb8068.jpg,What is the shape of the camera cutout?,Oval
71QdvrD9OpL,abo-images-small/images/small\1d/1deb8068.jpg,Is the leaf above or below the center?,Below
71QdvrD9OpL,abo-images-small/images/small\1d/1deb8068.jpg,"What is the orientation of the wood grain, horizontal or vertical?",Horizontal
71CR1BtXAWL,abo-images-small/images/small\7a/7a51235d.jpg,What color is the case's background?,Yellow
71CR1BtXAWL,abo-images-small/images/small\7a/7a51235d.jpg,How many lenses are visible?,Three
71CR1BtXAWL,abo-images-small/images/small\7a/7a51235d.jpg,What direction do the shoes face?,Up
71CR1BtXAWL,abo-images-small/images/small\7a/7a51235d.jpg,Are the shoes touching?,Yes
71CR1BtXAWL,abo-images-small/images/small\7a/7a51235d.jpg,What is the dominant color of the shoes?,Black
81+R6yNWIlL,abo-images-small/images/small\e5/e560d64d.jpg,What color is the bottom portion?,Pink
81+R6yNWIlL,abo-images-small/images/small\e5/e560d64d.jpg,How many letters are present?,Four
81+R6yNWIlL,abo-images-small/images/small\e5/e560d64d.jpg,What shape is the hole at the top?,Circle
81+R6yNWIlL,abo-images-small/images/small\e5/e560d64d.jpg,Is the word vertically oriented?,No
81+R6yNWIlL,abo-images-small/images/small\e5/e560d64d.jpg,"Which is larger, pink or white?",Pink
71lBmZVfIQL,abo-images-small/images/small\90/909b1217.jpg,What color are the flowers?,Pink
71lBmZVfIQL,abo-images-small/images/small\90/909b1217.jpg,How many camera lenses are visible?,Two
71lBmZVfIQL,abo-images-small/images/small\90/909b1217.jpg,Are the flowers clustered or isolated?,Clustered
71lBmZVfIQL,abo-images-small/images/small\90/909b1217.jpg,Are more flowers in focus or out of focus?,Out
71lBmZVfIQL,abo-images-small/images/small\90/909b1217.jpg,Is the camera lens opening centered on the case?,Yes
61lBCu2-KSL,abo-images-small/images/small\8a/8a59e028.jpg,What color is predominantly visible?,Pink
61lBCu2-KSL,abo-images-small/images/small\8a/8a59e028.jpg,How many camera lenses are visible?,Three
61lBCu2-KSL,abo-images-small/images/small\8a/8a59e028.jpg,Is the camera module in the top-left?,Yes
61lBCu2-KSL,abo-images-small/images/small\8a/8a59e028.jpg,Are petals overlapping?,Yes
61lBCu2-KSL,abo-images-small/images/small\8a/8a59e028.jpg,Is the overall pattern uniform?,No
71VnOXJYi4L,abo-images-small/images/small\7a/7afec894.jpg,What color is the background?,Yellow
71VnOXJYi4L,abo-images-small/images/small\7a/7afec894.jpg,How many shoes are visible?,Two
71VnOXJYi4L,abo-images-small/images/small\7a/7afec894.jpg,What color are the shoes’ laces?,White
71VnOXJYi4L,abo-images-small/images/small\7a/7afec894.jpg,Is the camera lens above or below the shoes?,Above
71VnOXJYi4L,abo-images-small/images/small\7a/7afec894.jpg,Are the shoe designs mirrored?,No
817SUyHehgL,abo-images-small/images/small\1f/1f171c07.jpg,What color is the top feather?,Blue
817SUyHehgL,abo-images-small/images/small\1f/1f171c07.jpg,How many dreamcatcher circles are present?,Three
817SUyHehgL,abo-images-small/images/small\1f/1f171c07.jpg,Is the camera cutout on the left?,Yes
817SUyHehgL,abo-images-small/images/small\1f/1f171c07.jpg,What is the predominant color?,Purple
817SUyHehgL,abo-images-small/images/small\1f/1f171c07.jpg,Is the top dreamcatcher circle largest?,Yes
81hrPK9F+2L,abo-images-small/images/small\b0/b0a7fb0f.jpg,What is the predominant color?,Blue
81hrPK9F+2L,abo-images-small/images/small\b0/b0a7fb0f.jpg,How many camera lenses are visible?,Two
81hrPK9F+2L,abo-images-small/images/small\b0/b0a7fb0f.jpg,Are the stars uniformly distributed?,No
81hrPK9F+2L,abo-images-small/images/small\b0/b0a7fb0f.jpg,Is the camera closer to the top or bottom?,Top
81hrPK9F+2L,abo-images-small/images/small\b0/b0a7fb0f.jpg,What is the most vibrant color?,Green
71tp3UYZCDL,abo-images-small/images/small\5c/5c668593.jpg,How many pomegranates appear?,Two
71tp3UYZCDL,abo-images-small/images/small\5c/5c668593.jpg,What color is the larger pomegranate?,Red
71tp3UYZCDL,abo-images-small/images/small\5c/5c668593.jpg,Is the lamp behind pomegranates?,Yes
71tp3UYZCDL,abo-images-small/images/small\5c/5c668593.jpg,"Which is taller, the lamp or pomegranates?",Lamp
71tp3UYZCDL,abo-images-small/images/small\5c/5c668593.jpg,Which object is most reflective?,Lamp
71UWpLydbcL,abo-images-small/images/small\8d/8d284fb9.jpg,What is the cover's background color?,White
71UWpLydbcL,abo-images-small/images/small\8d/8d284fb9.jpg,How many visible arches exist?,Seven
71UWpLydbcL,abo-images-small/images/small\8d/8d284fb9.jpg,Does the train move left?,Right
71UWpLydbcL,abo-images-small/images/small\8d/8d284fb9.jpg,Is the mountain closer or further from the bridge?,Further
71UWpLydbcL,abo-images-small/images/small\8d/8d284fb9.jpg,What is the main subject of the image?,Train
71nHeOknDxL,abo-images-small/images/small\fe/fe624ced.jpg,What background color is the case?,Black
71nHeOknDxL,abo-images-small/images/small\fe/fe624ced.jpg,How many flowers are visible?,Multiple
71nHeOknDxL,abo-images-small/images/small\fe/fe624ced.jpg,Are the leaves clustered or dispersed?,Clustered
71nHeOknDxL,abo-images-small/images/small\fe/fe624ced.jpg,Does the floral design reach both ends?,Yes
71nHeOknDxL,abo-images-small/images/small\fe/fe624ced.jpg,Is the camera cutout centered?,Yes
81uoVtSe8aL,abo-images-small/images/small\96/96e54025.jpg,What is the background color?,Pink
81uoVtSe8aL,abo-images-small/images/small\96/96e54025.jpg,How many circular cutouts are visible?,One
81uoVtSe8aL,abo-images-small/images/small\96/96e54025.jpg,Is the cutout left or right?,Left
81uoVtSe8aL,abo-images-small/images/small\96/96e54025.jpg,Is the cover taller than wide?,Taller
81uoVtSe8aL,abo-images-small/images/small\96/96e54025.jpg,What is the most prominent pattern?,Glitter
81FXupRL9wL,abo-images-small/images/small\65/651b9686.jpg,What color is the closest grass?,Green
81FXupRL9wL,abo-images-small/images/small\65/651b9686.jpg,How many camera holes exist?,One
81FXupRL9wL,abo-images-small/images/small\65/651b9686.jpg,Is the sea above or below land?,Below
81FXupRL9wL,abo-images-small/images/small\65/651b9686.jpg,"Which area is larger, grass or sea?",Sea
81FXupRL9wL,abo-images-small/images/small\65/651b9686.jpg,What shape is the camera protrusion?,Rectangle
71QH0t-sh8L,abo-images-small/images/small\b2/b299805a.jpg,What color is the case?,Blue
71QH0t-sh8L,abo-images-small/images/small\b2/b299805a.jpg,How many camera lenses are visible?,Three
71QH0t-sh8L,abo-images-small/images/small\b2/b299805a.jpg,What shape is the smile?,Curved
71QH0t-sh8L,abo-images-small/images/small\b2/b299805a.jpg,Is the camera module located above or below the face?,Above
71QH0t-sh8L,abo-images-small/images/small\b2/b299805a.jpg,How many white areas are visible?,Two
610SajIm2LL,abo-images-small/images/small\96/960afe9b.jpg,What color is the heart?,Yellow
610SajIm2LL,abo-images-small/images/small\96/960afe9b.jpg,How many camera lenses are visible?,Four
610SajIm2LL,abo-images-small/images/small\96/960afe9b.jpg,"Is the letter ""Z"" inside the heart?",Yes
610SajIm2LL,abo-images-small/images/small\96/960afe9b.jpg,What shape are the pink figures scattered throughout?,Stars
610SajIm2LL,abo-images-small/images/small\96/960afe9b.jpg,Are the swirls closer to the top or bottom?,Bottom
71qmY4fJ5-L,abo-images-small/images/small\0c/0c29a45f.jpg,What letter is displayed?,A
71qmY4fJ5-L,abo-images-small/images/small\0c/0c29a45f.jpg,How many metallic circles are visible?,Four
71qmY4fJ5-L,abo-images-small/images/small\0c/0c29a45f.jpg,Is the patterned patch centered?,Yes
71qmY4fJ5-L,abo-images-small/images/small\0c/0c29a45f.jpg,Is there more black or blue?,Blue
71qmY4fJ5-L,abo-images-small/images/small\0c/0c29a45f.jpg,Where is the camera opening located?,Top
71Jx8HI2O5L,abo-images-small/images/small\ac/ac4e67ba.jpg,What is the cover's primary color?,Pink
71Jx8HI2O5L,abo-images-small/images/small\ac/ac4e67ba.jpg,How many eyes are visible?,Two
71Jx8HI2O5L,abo-images-small/images/small\ac/ac4e67ba.jpg,Is the camera hole above the artwork?,Yes
71Jx8HI2O5L,abo-images-small/images/small\ac/ac4e67ba.jpg,What is the orientation?,Vertical
71Jx8HI2O5L,abo-images-small/images/small\ac/ac4e67ba.jpg,Which shape is used most?,Triangle
71F62Y2k2aL,abo-images-small/images/small\7f/7f7f427f.jpg,What shape predominates?,Star
71F62Y2k2aL,abo-images-small/images/small\7f/7f7f427f.jpg,How many camera lenses are visible?,Two
71F62Y2k2aL,abo-images-small/images/small\7f/7f7f427f.jpg,What color are most stars?,Pink
71F62Y2k2aL,abo-images-small/images/small\7f/7f7f427f.jpg,Where is the Apple logo located?,Center
71F62Y2k2aL,abo-images-small/images/small\7f/7f7f427f.jpg,"Which is smaller, the lenses or logo?",Lenses
71b72xmidjL,abo-images-small/images/small\28/28ab0536.jpg,What is the phone cover's background color?,Orange
71b72xmidjL,abo-images-small/images/small\28/28ab0536.jpg,How many circular shapes are connected in the design?,Seven
71b72xmidjL,abo-images-small/images/small\28/28ab0536.jpg,Is the design above or below the camera lens?,Below
71b72xmidjL,abo-images-small/images/small\28/28ab0536.jpg,Is the circular design primarily curved or straight?,Curved
71b72xmidjL,abo-images-small/images/small\28/28ab0536.jpg,Does the bike chain form a number or letter?,Number
71atXTZElVL,abo-images-small/images/small\17/178dcbaa.jpg,What color is the phone case?,Blue
71atXTZElVL,abo-images-small/images/small\17/178dcbaa.jpg,How many colored sprinkles are visible?,Many
71atXTZElVL,abo-images-small/images/small\17/178dcbaa.jpg,Is the donut above or below the camera?,Below
71atXTZElVL,abo-images-small/images/small\17/178dcbaa.jpg,What shape is the camera lens?,Square
71atXTZElVL,abo-images-small/images/small\17/178dcbaa.jpg,Is the donut’s icing light or dark?,Light
71RO2aEH0jL,abo-images-small/images/small\94/9432a1ed.jpg,What color dominates the top?,Blue
71RO2aEH0jL,abo-images-small/images/small\94/9432a1ed.jpg,What shape is the camera cutout?,Diamond
71RO2aEH0jL,abo-images-small/images/small\94/9432a1ed.jpg,Is yellow above blue?,No
71RO2aEH0jL,abo-images-small/images/small\94/9432a1ed.jpg,Does the camera area have circles?,Three
71RO2aEH0jL,abo-images-small/images/small\94/9432a1ed.jpg,Are vertical lines equally spaced?,Mostly
819zns7EhuL,abo-images-small/images/small\f6/f69b5c13.jpg,What color are the laces?,Brown
819zns7EhuL,abo-images-small/images/small\f6/f69b5c13.jpg,What shape is the shoe's toe?,Round
819zns7EhuL,abo-images-small/images/small\f6/f69b5c13.jpg,How many colors are on the sole's side?,Three
819zns7EhuL,abo-images-small/images/small\f6/f69b5c13.jpg,Is the shoe's heel elevated?,No
819zns7EhuL,abo-images-small/images/small\f6/f69b5c13.jpg,Is the heel brighter than the toe?,Darker
717EDrEpJ-L,abo-images-small/images/small\4b/4b684830.jpg,What color is the cactus?,Green
717EDrEpJ-L,abo-images-small/images/small\4b/4b684830.jpg,How many cactus arms are visible?,Three
717EDrEpJ-L,abo-images-small/images/small\4b/4b684830.jpg,Is the cactus directly behind camera hole?,No
717EDrEpJ-L,abo-images-small/images/small\4b/4b684830.jpg,Which cactus arm is largest?,Middle
717EDrEpJ-L,abo-images-small/images/small\4b/4b684830.jpg,Where is the charging port?,Bottom
81I6knojWSL,abo-images-small/images/small\42/426853c8.jpg,What color is the background?,White
81I6knojWSL,abo-images-small/images/small\42/426853c8.jpg,How many circular cutouts are visible?,One
81I6knojWSL,abo-images-small/images/small\42/426853c8.jpg,Is the cutout above or below center?,Above
81I6knojWSL,abo-images-small/images/small\42/426853c8.jpg,Does the pattern have diagonal lines?,Yes
81I6knojWSL,abo-images-small/images/small\42/426853c8.jpg,Does the pattern appear smooth?,No
713Xe-riMIL,abo-images-small/images/small\08/0842b48a.jpg,How many hearts?,Twenty-four
713Xe-riMIL,abo-images-small/images/small\08/0842b48a.jpg,Is camera black?,Yes
713Xe-riMIL,abo-images-small/images/small\08/0842b48a.jpg,What shape around hearts?,Swirl
713Xe-riMIL,abo-images-small/images/small\08/0842b48a.jpg,Which heart leans rightmost?,Bottom
713Xe-riMIL,abo-images-small/images/small\08/0842b48a.jpg,Where is speaker hole?,Center
71dUX7jfR5L,abo-images-small/images/small\af/af6a670e.jpg,What is the background's color?,Blue
71dUX7jfR5L,abo-images-small/images/small\af/af6a670e.jpg,How many flower plumes visible?,Two
