image_id,full_image_path,question,answer
810Pe33Dt1L,abo-images-small/images/small/46/463af0c3.jpg,Is it rectangular?,Yes
810Pe33Dt1L,abo-images-small/images/small/46/463af0c3.jpg,Is it yellow?,Yes
810Pe33Dt1L,abo-images-small/images/small/46/463af0c3.jpg,Is there camera?,Yes
810Pe33Dt1L,abo-images-small/images/small/46/463af0c3.jpg,Is it textured?,Yes
810Pe33Dt1L,abo-images-small/images/small/46/463af0c3.jpg,Is it wood?,No
71dxdK3RNIL,abo-images-small/images/small/da/da24adb7.jpg,Is it dark?,Yes
71dxdK3RNIL,abo-images-small/images/small/da/da24adb7.jpg,What is shining?,Moon
71dxdK3RNIL,abo-images-small/images/small/da/da24adb7.jpg,Is there a tree?,Yes
71dxdK3RNIL,abo-images-small/images/small/da/da24adb7.jpg,What material?,Silicone
71dxdK3RNIL,abo-images-small/images/small/da/da24adb7.jpg,What phone?,Redmi
81Hh60gFP4L,abo-images-small/images/small/2c/2c5ed5b6.jpg,What letter is shown?,Y
81Hh60gFP4L,abo-images-small/images/small/2c/2c5ed5b6.jpg,What material is background?,Denim
81Hh60gFP4L,abo-images-small/images/small/2c/2c5ed5b6.jpg,What shape is patch?,Rectangle
81Hh60gFP4L,abo-images-small/images/small/2c/2c5ed5b6.jpg,How many cameras shown?,One
81Hh60gFP4L,abo-images-small/images/small/2c/2c5ed5b6.jpg,What is overall color?,Black
713e2AL5jhL,abo-images-small/images/small/47/47dba0a4.jpg,Is it black?,Yes
713e2AL5jhL,abo-images-small/images/small/47/47dba0a4.jpg,Is it sparkly?,Yes
713e2AL5jhL,abo-images-small/images/small/47/47dba0a4.jpg,What is it?,Case
713e2AL5jhL,abo-images-small/images/small/47/47dba0a4.jpg,What color is text?,Gold
713e2AL5jhL,abo-images-small/images/small/47/47dba0a4.jpg,Is there camera?,Yes
61TH8WwKS6L,abo-images-small/images/small/f1/f14c7c77.jpg,Rectangular?,Yes
61TH8WwKS6L,abo-images-small/images/small/f1/f14c7c77.jpg,Liquid?,Yes
61TH8WwKS6L,abo-images-small/images/small/f1/f14c7c77.jpg,Buttons?,Yes
61TH8WwKS6L,abo-images-small/images/small/f1/f14c7c77.jpg,Silicone?,Yes
61TH8WwKS6L,abo-images-small/images/small/f1/f14c7c77.jpg,Patterned?,Yes
71Dl6EU3wVL,abo-images-small/images/small/24/24d3e841.jpg,Towers?,Three
71Dl6EU3wVL,abo-images-small/images/small/24/24d3e841.jpg,Material?,Silicon
71Dl6EU3wVL,abo-images-small/images/small/24/24d3e841.jpg,Shape?,Rectangular
71Dl6EU3wVL,abo-images-small/images/small/24/24d3e841.jpg,Landmarks?,Yes
71Dl6EU3wVL,abo-images-small/images/small/24/24d3e841.jpg,Cutout?,Camera
71dF8r42lYL,abo-images-small/images/small/5f/5f22a539.jpg,Is the case hard?,Yes
71dF8r42lYL,abo-images-small/images/small/5f/5f22a539.jpg,Is the cover textured?,Yes
71dF8r42lYL,abo-images-small/images/small/5f/5f22a539.jpg,What color is it?,Purple
71dF8r42lYL,abo-images-small/images/small/5f/5f22a539.jpg,Is it 3D?,Yes
71dF8r42lYL,abo-images-small/images/small/5f/5f22a539.jpg,Is there a cutout?,Yes
81h4uoSWVnL,abo-images-small/images/small/51/510917e7.jpg,Is the cover colorful?,Yes
81h4uoSWVnL,abo-images-small/images/small/51/510917e7.jpg,Is it a case?,Yes
81h4uoSWVnL,abo-images-small/images/small/51/510917e7.jpg,Is it rectangular?,Yes
81h4uoSWVnL,abo-images-small/images/small/51/510917e7.jpg,Is there red?,Yes
81h4uoSWVnL,abo-images-small/images/small/51/510917e7.jpg,Is it 3D?,Yes
81wL5AusdyL,abo-images-small/images/small/91/917a2ff1.jpg,Are leaves present?,Yes
81wL5AusdyL,abo-images-small/images/small/91/917a2ff1.jpg,Is there water?,Yes
81wL5AusdyL,abo-images-small/images/small/91/917a2ff1.jpg,Is it rectangular?,Yes
81wL5AusdyL,abo-images-small/images/small/91/917a2ff1.jpg,Is it colorful?,Yes
81wL5AusdyL,abo-images-small/images/small/91/917a2ff1.jpg,Is it plastic?,No
719ha7l1rlL,abo-images-small/images/small/08/08d82fb4.jpg,Hearts present?,Yes
719ha7l1rlL,abo-images-small/images/small/08/08d82fb4.jpg,Cover pink?,Yes
719ha7l1rlL,abo-images-small/images/small/08/08d82fb4.jpg,Hearts textured?,Yes
719ha7l1rlL,abo-images-small/images/small/08/08d82fb4.jpg,Item hard?,Yes
719ha7l1rlL,abo-images-small/images/small/08/08d82fb4.jpg,Design girly?,Yes
61HZ9wL-b7L,abo-images-small/images/small/27/27faee66.jpg,Flowers?,Yes
61HZ9wL-b7L,abo-images-small/images/small/27/27faee66.jpg,Material?,Silicon
61HZ9wL-b7L,abo-images-small/images/small/27/27faee66.jpg,Design?,Floral
61HZ9wL-b7L,abo-images-small/images/small/27/27faee66.jpg,Color?,Blue
61HZ9wL-b7L,abo-images-small/images/small/27/27faee66.jpg,Device?,Phone
81+EPVldjkL,abo-images-small/images/small/fd/fdb667e0.jpg,Is the cover textured?,Yes
81+EPVldjkL,abo-images-small/images/small/fd/fdb667e0.jpg,What shape are the main patterns?,Squares
81+EPVldjkL,abo-images-small/images/small/fd/fdb667e0.jpg,Is the phone rectangular?,Yes
81+EPVldjkL,abo-images-small/images/small/fd/fdb667e0.jpg,Is there a camera?,Yes
81+EPVldjkL,abo-images-small/images/small/fd/fdb667e0.jpg,Is the case patterned?,Yes
719xBZkJubL,abo-images-small/images/small/6a/6a0f95b4.jpg,Is it foggy?,Yes
719xBZkJubL,abo-images-small/images/small/6a/6a0f95b4.jpg,What is written?,Explor
719xBZkJubL,abo-images-small/images/small/6a/6a0f95b4.jpg,Is it for Gionee?,Yes
719xBZkJubL,abo-images-small/images/small/6a/6a0f95b4.jpg,Are there trees?,Yes
719xBZkJubL,abo-images-small/images/small/6a/6a0f95b4.jpg,Is it colorful?,Yes
61OT9ChRlcL,abo-images-small/images/small/b4/b4849a2c.jpg,Is the case printed?,Yes
61OT9ChRlcL,abo-images-small/images/small/b4/b4849a2c.jpg,What instrument is shown?,Guitar
61OT9ChRlcL,abo-images-small/images/small/b4/b4849a2c.jpg,What time is displayed?,8:16
61OT9ChRlcL,abo-images-small/images/small/b4/b4849a2c.jpg,What phone is it for?,Xiaomi
61OT9ChRlcL,abo-images-small/images/small/b4/b4849a2c.jpg,What is the color of the guitar?,Yellow
71S+rSKZaKL,abo-images-small/images/small/69/696c5379.jpg,What color is the phone?,Black
71S+rSKZaKL,abo-images-small/images/small/69/696c5379.jpg,What shape is it?,Rectangular
71S+rSKZaKL,abo-images-small/images/small/69/696c5379.jpg,What word is shining?,Boss
71S+rSKZaKL,abo-images-small/images/small/69/696c5379.jpg,How many words are present?,Two
71S+rSKZaKL,abo-images-small/images/small/69/696c5379.jpg,Is it glittery?,Yes
71yaDzFePcL,abo-images-small/images/small/a2/a2e0db0a.jpg,Are there laces?,Yes
71yaDzFePcL,abo-images-small/images/small/a2/a2e0db0a.jpg,Is shoe black?,Yes
71yaDzFePcL,abo-images-small/images/small/a2/a2e0db0a.jpg,Is toe round?,Yes
71yaDzFePcL,abo-images-small/images/small/a2/a2e0db0a.jpg,Are stripes visible?,Yes
71yaDzFePcL,abo-images-small/images/small/a2/a2e0db0a.jpg,Is sole white?,Yes
814dfcYx31L,abo-images-small/images/small/90/909f414c.jpg,Patterned?,Yes
814dfcYx31L,abo-images-small/images/small/90/909f414c.jpg,Red?,Yes
814dfcYx31L,abo-images-small/images/small/90/909f414c.jpg,Shape?,Rectangular
814dfcYx31L,abo-images-small/images/small/90/909f414c.jpg,Port?,Yes
814dfcYx31L,abo-images-small/images/small/90/909f414c.jpg,Material?,Other
71C7RR5FdIL,abo-images-small/images/small/bd/bdcce396.jpg,What is the cover color?,Orange
71C7RR5FdIL,abo-images-small/images/small/bd/bdcce396.jpg,What shape is the chain?,Four
71C7RR5FdIL,abo-images-small/images/small/bd/bdcce396.jpg,Is the cover hard?,Yes
71C7RR5FdIL,abo-images-small/images/small/bd/bdcce396.jpg,What device is this for?,Phone
71C7RR5FdIL,abo-images-small/images/small/bd/bdcce396.jpg,Is there a camera cutout?,Yes
71atZTGRzrL,abo-images-small/images/small/8d/8d20d853.jpg,Are there circles?,Yes
71atZTGRzrL,abo-images-small/images/small/8d/8d20d853.jpg,What is the cover's color?,Multicolored
71atZTGRzrL,abo-images-small/images/small/8d/8d20d853.jpg,Is it rectangular?,Yes
71atZTGRzrL,abo-images-small/images/small/8d/8d20d853.jpg,What material is it?,Other
71atZTGRzrL,abo-images-small/images/small/8d/8d20d853.jpg,Is it printed?,Yes
71KVVN4zsBL,abo-images-small/images/small/6d/6da8d9f0.jpg,What is the cover's primary color?,Pink
71KVVN4zsBL,abo-images-small/images/small/6d/6da8d9f0.jpg,Is it glittery?,Yes
71KVVN4zsBL,abo-images-small/images/small/6d/6da8d9f0.jpg,Is the case hard?,Yes
71KVVN4zsBL,abo-images-small/images/small/6d/6da8d9f0.jpg,Is there a cutout?,Yes
71KVVN4zsBL,abo-images-small/images/small/6d/6da8d9f0.jpg,What is the design?,Sparkly
81AeSEM-yFL,abo-images-small/images/small/2e/2e1dd8d2.jpg,Is the item rectangular?,Yes
81AeSEM-yFL,abo-images-small/images/small/2e/2e1dd8d2.jpg,Is there a camera?,Yes
81AeSEM-yFL,abo-images-small/images/small/2e/2e1dd8d2.jpg,Is it decorated?,Yes
81AeSEM-yFL,abo-images-small/images/small/2e/2e1dd8d2.jpg,Is it a case?,Yes
81AeSEM-yFL,abo-images-small/images/small/2e/2e1dd8d2.jpg,Is there red?,Yes
71c66FVvDpL,abo-images-small/images/small/4d/4dcf1011.jpg,Is screen showing?,Yes
71c66FVvDpL,abo-images-small/images/small/4d/4dcf1011.jpg,Is it a case?,Yes
71c66FVvDpL,abo-images-small/images/small/4d/4dcf1011.jpg,Are there two cameras?,No
71c66FVvDpL,abo-images-small/images/small/4d/4dcf1011.jpg,Is cover black?,Yes
71c66FVvDpL,abo-images-small/images/small/4d/4dcf1011.jpg,Is screen lit?,Yes
71bjr37XrWL,abo-images-small/images/small/34/3481e364.jpg,Pattern?,Pandas
71bjr37XrWL,abo-images-small/images/small/34/3481e364.jpg,Case material?,Silicone
71bjr37XrWL,abo-images-small/images/small/34/3481e364.jpg,Color?,Black
71bjr37XrWL,abo-images-small/images/small/34/3481e364.jpg,Feature?,Designer
71bjr37XrWL,abo-images-small/images/small/34/3481e364.jpg,Device?,Phone
71GcStTryWL,abo-images-small/images/small/15/15bb5179.jpg,Is it triangular?,Yes
71GcStTryWL,abo-images-small/images/small/15/15bb5179.jpg,Eiffel?,Yes
71GcStTryWL,abo-images-small/images/small/15/15bb5179.jpg,Item visible?,Case
71GcStTryWL,abo-images-small/images/small/15/15bb5179.jpg,How many colors?,Many
71GcStTryWL,abo-images-small/images/small/15/15bb5179.jpg,Silhouette present?,Yes
71mD7Qy3EqL,abo-images-small/images/small/2f/2ff6f87a.jpg,Wooden?,Yes
71mD7Qy3EqL,abo-images-small/images/small/2f/2ff6f87a.jpg,Rectangular?,Yes
71mD7Qy3EqL,abo-images-small/images/small/2f/2ff6f87a.jpg,Brown?,Yes
71mD7Qy3EqL,abo-images-small/images/small/2f/2ff6f87a.jpg,Camera?,Yes
71mD7Qy3EqL,abo-images-small/images/small/2f/2ff6f87a.jpg,Vertical?,Yes
71LtgdyUfzL,abo-images-small/images/small/7d/7dcd98bc.jpg,Patterned?,Yes
71LtgdyUfzL,abo-images-small/images/small/7d/7dcd98bc.jpg,Gold?,Yes
71LtgdyUfzL,abo-images-small/images/small/7d/7dcd98bc.jpg,Black?,Yes
71LtgdyUfzL,abo-images-small/images/small/7d/7dcd98bc.jpg,Rectangle?,Yes
71LtgdyUfzL,abo-images-small/images/small/7d/7dcd98bc.jpg,Camera?,Yes
71bEmk1wNGL,abo-images-small/images/small/22/2231791b.jpg,Is it sunny?,Yes
71bEmk1wNGL,abo-images-small/images/small/22/2231791b.jpg,Are there trees?,Yes
71bEmk1wNGL,abo-images-small/images/small/22/2231791b.jpg,Is it orange?,Yes
71bEmk1wNGL,abo-images-small/images/small/22/2231791b.jpg,Is it indoors?,No
71bEmk1wNGL,abo-images-small/images/small/22/2231791b.jpg,Is it a case?,Yes
71z55ixeWZL,abo-images-small/images/small/98/986fc939.jpg,Is it a phone?,Yes
71z55ixeWZL,abo-images-small/images/small/98/986fc939.jpg,What color is the jacket?,Yellow
71z55ixeWZL,abo-images-small/images/small/98/986fc939.jpg,What is beside the person?,Boat
71z55ixeWZL,abo-images-small/images/small/98/986fc939.jpg,Is there reflection?,Yes
71z55ixeWZL,abo-images-small/images/small/98/986fc939.jpg,What is the material?,Silicon
81dJEng4uCL,abo-images-small/images/small/ce/ce9f056b.jpg,What is the cover's background?,Beige
81dJEng4uCL,abo-images-small/images/small/ce/ce9f056b.jpg,What is the object's shape?,Rectangle
81dJEng4uCL,abo-images-small/images/small/ce/ce9f056b.jpg,How many hands are visible?,Two
81dJEng4uCL,abo-images-small/images/small/ce/ce9f056b.jpg,What are the illustrated creatures?,Butterflies
81dJEng4uCL,abo-images-small/images/small/ce/ce9f056b.jpg,Is the case 3D?,Yes
81Cw3fjlshL,abo-images-small/images/small/c1/c1a382c3.jpg,Is it rectangular?,Yes
81Cw3fjlshL,abo-images-small/images/small/c1/c1a382c3.jpg,Is it brown?,Yes
81Cw3fjlshL,abo-images-small/images/small/c1/c1a382c3.jpg,Is it wood?,Yes
81Cw3fjlshL,abo-images-small/images/small/c1/c1a382c3.jpg,Is there a camera?,Yes
81Cw3fjlshL,abo-images-small/images/small/c1/c1a382c3.jpg,Is it a phone?,Yes
715RjFgD+zL,abo-images-small/images/small/20/20f8822c.jpg,What color is the background?,Black
715RjFgD+zL,abo-images-small/images/small/20/20f8822c.jpg,Are there hearts?,Yes
715RjFgD+zL,abo-images-small/images/small/20/20f8822c.jpg,Is it a phone case?,Yes
715RjFgD+zL,abo-images-small/images/small/20/20f8822c.jpg,What is the color of text?,Gold
715RjFgD+zL,abo-images-small/images/small/20/20f8822c.jpg,What is printed on the case?,Quote
61NMwPBio1L,abo-images-small/images/small/ae/ae081b61.jpg,Is there a drawing?,Yes
61NMwPBio1L,abo-images-small/images/small/ae/ae081b61.jpg,Is it vertical?,Yes
61NMwPBio1L,abo-images-small/images/small/ae/ae081b61.jpg,Is it brown?,Yes
61NMwPBio1L,abo-images-small/images/small/ae/ae081b61.jpg,Is there text?,Yes
61NMwPBio1L,abo-images-small/images/small/ae/ae081b61.jpg,Is it plastic?,Yes
716hdhFgzUL,abo-images-small/images/small/9b/9bca6223.jpg,Are there flowers?,Yes
716hdhFgzUL,abo-images-small/images/small/9b/9bca6223.jpg,Is the background black?,Yes
716hdhFgzUL,abo-images-small/images/small/9b/9bca6223.jpg,Is it a case?,Yes
716hdhFgzUL,abo-images-small/images/small/9b/9bca6223.jpg,Is it rectangular?,Yes
716hdhFgzUL,abo-images-small/images/small/9b/9bca6223.jpg,Are the leaves white?,Yes
61mvjEPewiL,abo-images-small/images/small/32/32292e12.jpg,Is the case clear?,Yes
61mvjEPewiL,abo-images-small/images/small/32/32292e12.jpg,What is the flower's color?,Pink
61mvjEPewiL,abo-images-small/images/small/32/32292e12.jpg,Is there a camera?,Yes
61mvjEPewiL,abo-images-small/images/small/32/32292e12.jpg,What shape is the cutout?,Oval
61mvjEPewiL,abo-images-small/images/small/32/32292e12.jpg,Is there a phone?,Yes
61ythyJFaRL,abo-images-small/images/small/a1/a1bb2ab5.jpg,Is there a girl?,Yes
61ythyJFaRL,abo-images-small/images/small/a1/a1bb2ab5.jpg,Dress color?,Red
61ythyJFaRL,abo-images-small/images/small/a1/a1bb2ab5.jpg,Cover color?,Pink
61ythyJFaRL,abo-images-small/images/small/a1/a1bb2ab5.jpg,What shape is it?,Rectangle
61ythyJFaRL,abo-images-small/images/small/a1/a1bb2ab5.jpg,Case for what?,Phone
81DiD7f8Y8L,abo-images-small/images/small/f0/f08f0391.jpg,What color is the cover?,Blue
81DiD7f8Y8L,abo-images-small/images/small/f0/f08f0391.jpg,What shape is the cover?,Rectangular
81DiD7f8Y8L,abo-images-small/images/small/f0/f08f0391.jpg,Is there a camera hole?,Yes
81DiD7f8Y8L,abo-images-small/images/small/f0/f08f0391.jpg,Is the surface glittery?,Yes
81DiD7f8Y8L,abo-images-small/images/small/f0/f08f0391.jpg,Is there text?,Yes
718uNwyCXfL,abo-images-small/images/small/fd/fd0163f7.jpg,Is this rectangular?,Yes
718uNwyCXfL,abo-images-small/images/small/fd/fd0163f7.jpg,Is it purple?,Yes
718uNwyCXfL,abo-images-small/images/small/fd/fd0163f7.jpg,Is there a camera?,Yes
718uNwyCXfL,abo-images-small/images/small/fd/fd0163f7.jpg,Is it hard?,Yes
718uNwyCXfL,abo-images-small/images/small/fd/fd0163f7.jpg,Is it 3D?,Yes
61woAxEveXL,abo-images-small/images/small/d4/d4257c1b.jpg,What is the background?,Brown
61woAxEveXL,abo-images-small/images/small/d4/d4257c1b.jpg,What animal is depicted?,Bear
61woAxEveXL,abo-images-small/images/small/d4/d4257c1b.jpg,Are there hearts?,Yes
61woAxEveXL,abo-images-small/images/small/d4/d4257c1b.jpg,Are there polka-dots?,Yes
61woAxEveXL,abo-images-small/images/small/d4/d4257c1b.jpg,Is this rectangular?,Yes
71DcOrdhtfL,abo-images-small/images/small/80/80342467.jpg,What color is prominent?,Blue
71DcOrdhtfL,abo-images-small/images/small/80/80342467.jpg,Is there a logo?,Yes
71DcOrdhtfL,abo-images-small/images/small/80/80342467.jpg,Is it rectangular?,Yes
71DcOrdhtfL,abo-images-small/images/small/80/80342467.jpg,What is the material?,Other
71DcOrdhtfL,abo-images-small/images/small/80/80342467.jpg,Is it printed?,Yes
81t9V-txXRL,abo-images-small/images/small/c8/c8f9b544.jpg,Is it blue?,Yes
81t9V-txXRL,abo-images-small/images/small/c8/c8f9b544.jpg,Is it hard?,Yes
81t9V-txXRL,abo-images-small/images/small/c8/c8f9b544.jpg,Is it rectangular?,Yes
81t9V-txXRL,abo-images-small/images/small/c8/c8f9b544.jpg,Is there a camera?,Yes
81t9V-txXRL,abo-images-small/images/small/c8/c8f9b544.jpg,Is it painted?,Yes
61g6C+Ve2lL,abo-images-small/images/small/6a/6afbaa3f.jpg,Is it raining?,Yes
61g6C+Ve2lL,abo-images-small/images/small/6a/6afbaa3f.jpg,What color is the background?,Black
61g6C+Ve2lL,abo-images-small/images/small/6a/6afbaa3f.jpg,Are they hugging?,Yes
61g6C+Ve2lL,abo-images-small/images/small/6a/6afbaa3f.jpg,What shape is the camera hole?,Circle
61g6C+Ve2lL,abo-images-small/images/small/6a/6afbaa3f.jpg,Are there two people?,Yes
71eFgAwIwVL,abo-images-small/images/small/51/513eb4d4.jpg,Material?,Silicon
71eFgAwIwVL,abo-images-small/images/small/51/513eb4d4.jpg,Hearts color?,Multicolor
71eFgAwIwVL,abo-images-small/images/small/51/513eb4d4.jpg,Phone color?,Black
71eFgAwIwVL,abo-images-small/images/small/51/513eb4d4.jpg,Cover type?,Designer
71eFgAwIwVL,abo-images-small/images/small/51/513eb4d4.jpg,Case type?,Flexible
61u8oDkegNL,abo-images-small/images/small/00/00eb9874.jpg,What device?,Phone
61u8oDkegNL,abo-images-small/images/small/00/00eb9874.jpg,What color is water?,Blue
61u8oDkegNL,abo-images-small/images/small/00/00eb9874.jpg,What's floating?,Fruit
61u8oDkegNL,abo-images-small/images/small/00/00eb9874.jpg,Is it protective?,Case
61u8oDkegNL,abo-images-small/images/small/00/00eb9874.jpg,What shape?,Rectangular
71zHb6ZAn8L,abo-images-small/images/small/b1/b1352836.jpg,Shape?,Rectangle
71zHb6ZAn8L,abo-images-small/images/small/b1/b1352836.jpg,Word?,Love
71zHb6ZAn8L,abo-images-small/images/small/b1/b1352836.jpg,Symbol?,Peace
71zHb6ZAn8L,abo-images-small/images/small/b1/b1352836.jpg,Color?,Black
71zHb6ZAn8L,abo-images-small/images/small/b1/b1352836.jpg,Material?,Silicon
71vfkCuecnL,abo-images-small/images/small/ea/eaa0e24e.jpg,Flowers?,Yes
71vfkCuecnL,abo-images-small/images/small/ea/eaa0e24e.jpg,Material?,Silicon
71vfkCuecnL,abo-images-small/images/small/ea/eaa0e24e.jpg,Phone?,Yes
71vfkCuecnL,abo-images-small/images/small/ea/eaa0e24e.jpg,Patterned?,Yes
71vfkCuecnL,abo-images-small/images/small/ea/eaa0e24e.jpg,Colored?,Yes
7199cvBbx3L,abo-images-small/images/small/9f/9f374595.jpg,Are flowers blue?,Yes
7199cvBbx3L,abo-images-small/images/small/9f/9f374595.jpg,Is it a case?,Yes
7199cvBbx3L,abo-images-small/images/small/9f/9f374595.jpg,Is it rectangular?,Yes
7199cvBbx3L,abo-images-small/images/small/9f/9f374595.jpg,Is it 3D?,No
7199cvBbx3L,abo-images-small/images/small/9f/9f374595.jpg,Is there metallic part?,Yes
714zvYMjmAL,abo-images-small/images/small/68/689f7a8e.jpg,Shape?,Heart
714zvYMjmAL,abo-images-small/images/small/68/689f7a8e.jpg,Material?,Silicon
714zvYMjmAL,abo-images-small/images/small/68/689f7a8e.jpg,Color?,Red
714zvYMjmAL,abo-images-small/images/small/68/689f7a8e.jpg,Pattern?,Floral
714zvYMjmAL,abo-images-small/images/small/68/689f7a8e.jpg,Device?,Phone
71syqpTPoPL,abo-images-small/images/small/1f/1f91a10d.jpg,What type?,Case
71syqpTPoPL,abo-images-small/images/small/1f/1f91a10d.jpg,How many figures?,Three
71syqpTPoPL,abo-images-small/images/small/1f/1f91a10d.jpg,Is it soft?,Yes
71syqpTPoPL,abo-images-small/images/small/1f/1f91a10d.jpg,Are they kissing?,Almost
71syqpTPoPL,abo-images-small/images/small/1f/1f91a10d.jpg,Is it colorful?,Yes
718XZAreNRL,abo-images-small/images/small/de/de6b5b17.jpg,Flowers?,Yes
718XZAreNRL,abo-images-small/images/small/de/de6b5b17.jpg,Pink?,Yes
718XZAreNRL,abo-images-small/images/small/de/de6b5b17.jpg,Cover?,Yes
718XZAreNRL,abo-images-small/images/small/de/de6b5b17.jpg,Dark?,Yes
718XZAreNRL,abo-images-small/images/small/de/de6b5b17.jpg,Mobile?,Yes
71DA80pzzmL,abo-images-small/images/small/ef/ef129db3.jpg,Is it sunset?,Yes
71DA80pzzmL,abo-images-small/images/small/ef/ef129db3.jpg,Is there water?,Yes
71DA80pzzmL,abo-images-small/images/small/ef/ef129db3.jpg,Is it a case?,Yes
71DA80pzzmL,abo-images-small/images/small/ef/ef129db3.jpg,Are there lights?,Yes
71DA80pzzmL,abo-images-small/images/small/ef/ef129db3.jpg,Is it hard?,Yes
71p0zPX-NLL,abo-images-small/images/small/23/232c9fe4.jpg,Material?,Wood
71p0zPX-NLL,abo-images-small/images/small/23/232c9fe4.jpg,Cover's brand?,Gionee
71p0zPX-NLL,abo-images-small/images/small/23/232c9fe4.jpg,Color?,Brown
71p0zPX-NLL,abo-images-small/images/small/23/232c9fe4.jpg,Design?,Girl
71p0zPX-NLL,abo-images-small/images/small/23/232c9fe4.jpg,Type?,Case
81PlFZrZHiL,abo-images-small/images/small/15/152febc1.jpg,Is there heart?,Yes
81PlFZrZHiL,abo-images-small/images/small/15/152febc1.jpg,What is predominant color?,Pink
81PlFZrZHiL,abo-images-small/images/small/15/152febc1.jpg,Is the cover shiny?,Yes
81PlFZrZHiL,abo-images-small/images/small/15/152febc1.jpg,Are there stripes?,Yes
81PlFZrZHiL,abo-images-small/images/small/15/152febc1.jpg,Is it square?,No
719cT8948oL,abo-images-small/images/small/13/1388f525.jpg,What's printed?,Words
719cT8948oL,abo-images-small/images/small/13/1388f525.jpg,Is it flexible?,Yes
