image_id,full_image_path,question,answer
81fQRQFDIdL,abo-images-small/images/small\92/92d0a1fd.jpg,What is the cover's background color?,Blue
81fQRQFDIdL,abo-images-small/images/small\92/92d0a1fd.jpg,What shape is the camera cutout?,Square
81fQRQFDIdL,abo-images-small/images/small\92/92d0a1fd.jpg,Are there any patterns visible?,Yes
81fQRQFDIdL,abo-images-small/images/small\92/92d0a1fd.jpg,Is there a fingerprint scanner?,Yes
81fQRQFDIdL,abo-images-small/images/small\92/92d0a1fd.jpg,Is the cover curved?,Slightly
61iPkfW9BwL,abo-images-small/images/small\4b/4b18e1dd.jpg,Are there flowers?,Yes
61iPkfW9BwL,abo-images-small/images/small\4b/4b18e1dd.jpg,What is the background color?,Blue
61iPkfW9BwL,abo-images-small/images/small\4b/4b18e1dd.jpg,Are leaves visible?,Yes
61iPkfW9BwL,abo-images-small/images/small\4b/4b18e1dd.jpg,What shape is the device?,Rectangular
61iPkfW9BwL,abo-images-small/images/small\4b/4b18e1dd.jpg,Is there a camera?,Yes
81rl9U-1vfL,abo-images-small/images/small\ea/ea9f4cfb.jpg,What color is the background?,Black
81rl9U-1vfL,abo-images-small/images/small\ea/ea9f4cfb.jpg,Is there a camera hole?,Yes
81rl9U-1vfL,abo-images-small/images/small\ea/ea9f4cfb.jpg,What is the design's color?,White
81rl9U-1vfL,abo-images-small/images/small\ea/ea9f4cfb.jpg,Is the design symmetrical?,Yes
81rl9U-1vfL,abo-images-small/images/small\ea/ea9f4cfb.jpg,What shape is the case?,Rectangular
71KrroUlhiL,abo-images-small/images/small\24/24a20f04.jpg,What is the case's color?,Pink
71KrroUlhiL,abo-images-small/images/small\24/24a20f04.jpg,Are there pandas?,Yes
71KrroUlhiL,abo-images-small/images/small\24/24a20f04.jpg,Is there a camera?,Yes
71KrroUlhiL,abo-images-small/images/small\24/24a20f04.jpg,How many squares are visible?,One
71KrroUlhiL,abo-images-small/images/small\24/24a20f04.jpg,Is there a halo?,Yes
71GwYdcmEWL,abo-images-small/images/small\18/1820981c.jpg,Is there a pattern?,Yes
71GwYdcmEWL,abo-images-small/images/small\18/1820981c.jpg,Is the case rectangular?,Yes
71GwYdcmEWL,abo-images-small/images/small\18/1820981c.jpg,Is the background dark?,Black
71GwYdcmEWL,abo-images-small/images/small\18/1820981c.jpg,Does it have a camera?,Yes
71GwYdcmEWL,abo-images-small/images/small\18/1820981c.jpg,Is the design symmetrical?,Partly
715VyADg8wL,abo-images-small/images/small\eb/ebd371f7.jpg,Is there a camera?,Yes
715VyADg8wL,abo-images-small/images/small\eb/ebd371f7.jpg,Is the case brown?,Yes
715VyADg8wL,abo-images-small/images/small\eb/ebd371f7.jpg,Does the case have texture?,Yes
715VyADg8wL,abo-images-small/images/small\eb/ebd371f7.jpg,Are there vertical lines?,Yes
715VyADg8wL,abo-images-small/images/small\eb/ebd371f7.jpg,Is there a speaker?,Yes
81qoApXEb3L,abo-images-small/images/small\f0/f0dbedda.jpg,What is the predominant color?,Blue
81qoApXEb3L,abo-images-small/images/small\f0/f0dbedda.jpg,What shape is the camera cutout?,Rectangular
81qoApXEb3L,abo-images-small/images/small\f0/f0dbedda.jpg,Is there a design?,Yes
81qoApXEb3L,abo-images-small/images/small\f0/f0dbedda.jpg,How many cameras are visible?,One
81qoApXEb3L,abo-images-small/images/small\f0/f0dbedda.jpg,Is the item tall?,Yes
71l5kGwdwvL,abo-images-small/images/small\22/22013ae2.jpg,Is there a camera?,Yes
71l5kGwdwvL,abo-images-small/images/small\22/22013ae2.jpg,What is the prominent color?,Red
71l5kGwdwvL,abo-images-small/images/small\22/22013ae2.jpg,Is the case rectangular?,Yes
71l5kGwdwvL,abo-images-small/images/small\22/22013ae2.jpg,Are there cutouts?,Yes
71l5kGwdwvL,abo-images-small/images/small\22/22013ae2.jpg,Is the pattern uniform?,No
71SMm+y37+L,abo-images-small/images/small\d5/d59c1dc9.jpg,What color is the stripe?,Pink
71SMm+y37+L,abo-images-small/images/small\d5/d59c1dc9.jpg,Is there a cutout?,Yes
71SMm+y37+L,abo-images-small/images/small\d5/d59c1dc9.jpg,Is the design striped?,Yes
71SMm+y37+L,abo-images-small/images/small\d5/d59c1dc9.jpg,What is the shape?,Rectangle
71SMm+y37+L,abo-images-small/images/small\d5/d59c1dc9.jpg,Is it glittery?,Yes
71vH7-x0cAL,abo-images-small/images/small\67/6710a49d.jpg,What color is the case?,Yellow
71vH7-x0cAL,abo-images-small/images/small\67/6710a49d.jpg,How many turtles are there?,Two
71vH7-x0cAL,abo-images-small/images/small\67/6710a49d.jpg,Is there a lobster?,Yes
71vH7-x0cAL,abo-images-small/images/small\67/6710a49d.jpg,What shape is the port hole?,Circle
71vH7-x0cAL,abo-images-small/images/small\67/6710a49d.jpg,Are crabs present?,Yes
71jEqNyI-YL,abo-images-small/images/small\67/6735530d.jpg,What shape is orange?,Rectangle
71jEqNyI-YL,abo-images-small/images/small\67/6735530d.jpg,Is there red?,Yes
71jEqNyI-YL,abo-images-small/images/small\67/6735530d.jpg,What color is vertical?,Blue
71jEqNyI-YL,abo-images-small/images/small\67/6735530d.jpg,Is there white?,Yes
71jEqNyI-YL,abo-images-small/images/small\67/6735530d.jpg,What shape is camera?,Circle
7106ap0lbwL,abo-images-small/images/small\bd/bd7e20b3.jpg,What is the primary color at the top?,Red
7106ap0lbwL,abo-images-small/images/small\bd/bd7e20b3.jpg,Is there a camera hole?,Yes
7106ap0lbwL,abo-images-small/images/small\bd/bd7e20b3.jpg,Is the design striped?,Yes
7106ap0lbwL,abo-images-small/images/small\bd/bd7e20b3.jpg,What is the third stripe's color?,Orange
7106ap0lbwL,abo-images-small/images/small\bd/bd7e20b3.jpg,What shape is the case?,Rectangular
61ySfOTO1gL,abo-images-small/images/small\d8/d8a82cd5.jpg,How many butterflies appear?,Two
61ySfOTO1gL,abo-images-small/images/small\d8/d8a82cd5.jpg,What color is most prominent?,Pink
61ySfOTO1gL,abo-images-small/images/small\d8/d8a82cd5.jpg,Are there flowers present?,Yes
61ySfOTO1gL,abo-images-small/images/small\d8/d8a82cd5.jpg,Is the backdrop blurred?,Yes
61ySfOTO1gL,abo-images-small/images/small\d8/d8a82cd5.jpg,Are there three cameras?,Yes
71J2h86BzdL,abo-images-small/images/small\a3/a30704f2.jpg,Is the case multicolored?,Yes
71J2h86BzdL,abo-images-small/images/small\a3/a30704f2.jpg,What shape is the case?,Rectangular
71J2h86BzdL,abo-images-small/images/small\a3/a30704f2.jpg,Is there a camera cutout?,Yes
71J2h86BzdL,abo-images-small/images/small\a3/a30704f2.jpg,Does the case have art?,Yes
71J2h86BzdL,abo-images-small/images/small\a3/a30704f2.jpg,What is the dominant color?,Blue
71mKnYqqihL,abo-images-small/images/small\8b/8bf97056.jpg,Is writing present?,Yes
71mKnYqqihL,abo-images-small/images/small\8b/8bf97056.jpg,How many lenses visible?,One
71mKnYqqihL,abo-images-small/images/small\8b/8bf97056.jpg,Is there a border?,Yes
71mKnYqqihL,abo-images-small/images/small\8b/8bf97056.jpg,What color is the background?,Black
71mKnYqqihL,abo-images-small/images/small\8b/8bf97056.jpg,Is a speaker visible?,Yes
71yFl7+Ee5L,abo-images-small/images/small\c6/c67bc0b1.jpg,What shape is the design?,Heart
71yFl7+Ee5L,abo-images-small/images/small\c6/c67bc0b1.jpg,Is the background red?,Yes
71yFl7+Ee5L,abo-images-small/images/small\c6/c67bc0b1.jpg,Is there a flower?,Yes
71yFl7+Ee5L,abo-images-small/images/small\c6/c67bc0b1.jpg,What color is the heart outline?,Gold
71yFl7+Ee5L,abo-images-small/images/small\c6/c67bc0b1.jpg,How many colors are visible?,Three
81vCQKknG4L,abo-images-small/images/small\d0/d0ebce03.jpg,Is the cover decorated?,Yes
81vCQKknG4L,abo-images-small/images/small\d0/d0ebce03.jpg,Is the cover rectangular?,Yes
81vCQKknG4L,abo-images-small/images/small\d0/d0ebce03.jpg,What message appears?,Nohate
81vCQKknG4L,abo-images-small/images/small\d0/d0ebce03.jpg,Are there cutouts?,Yes
81vCQKknG4L,abo-images-small/images/small\d0/d0ebce03.jpg,What shape are the decorations?,Square
81cIZchsOoL,abo-images-small/images/small\11/11c2998d.jpg,Is the phone case rectangular?,Yes
81cIZchsOoL,abo-images-small/images/small\11/11c2998d.jpg,What is in the background?,Trees
81cIZchsOoL,abo-images-small/images/small\11/11c2998d.jpg,Is there a cutout for the camera?,Yes
81cIZchsOoL,abo-images-small/images/small\11/11c2998d.jpg,Is the bridge curved?,Straight
81cIZchsOoL,abo-images-small/images/small\11/11c2998d.jpg,What fruit is pictured?,Apple
81cc9wt+QNL,abo-images-small/images/small\51/51c7c3e4.jpg,What shape is the device?,Rectangular
81cc9wt+QNL,abo-images-small/images/small\51/51c7c3e4.jpg,Is there a camera?,Yes
81cc9wt+QNL,abo-images-small/images/small\51/51c7c3e4.jpg,Where is the walkway?,Center
81cc9wt+QNL,abo-images-small/images/small\51/51c7c3e4.jpg,What is predominantly visible?,Trees
81cc9wt+QNL,abo-images-small/images/small\51/51c7c3e4.jpg,Is the image multicolored?,Yes
81rgnuunA9L,abo-images-small/images/small\c2/c2a455cf.jpg,Is it square?,No
81rgnuunA9L,abo-images-small/images/small\c2/c2a455cf.jpg,Is there a pattern?,Yes
81rgnuunA9L,abo-images-small/images/small\c2/c2a455cf.jpg,What shape is it?,Rectangular
81rgnuunA9L,abo-images-small/images/small\c2/c2a455cf.jpg,What is the dominant color?,Blue
81rgnuunA9L,abo-images-small/images/small\c2/c2a455cf.jpg,Are there cameras?,Three
81Wa2VgRa5L,abo-images-small/images/small\98/98bab493.jpg,Is there a camera?,Yes
81Wa2VgRa5L,abo-images-small/images/small\98/98bab493.jpg,What is the main color?,Blue
81Wa2VgRa5L,abo-images-small/images/small\98/98bab493.jpg,Is there orange?,Yes
81Wa2VgRa5L,abo-images-small/images/small\98/98bab493.jpg,Is the panel flat?,Yes
81Wa2VgRa5L,abo-images-small/images/small\98/98bab493.jpg,Are there cutouts?,Yes
71IZcS38zsL,abo-images-small/images/small\68/68549639.jpg,Is there a camera?,Yes
71IZcS38zsL,abo-images-small/images/small\68/68549639.jpg,What color is dominant?,Blue
71IZcS38zsL,abo-images-small/images/small\68/68549639.jpg,Is the case rectangular?,Yes
71IZcS38zsL,abo-images-small/images/small\68/68549639.jpg,Is the art abstract?,Yes
71IZcS38zsL,abo-images-small/images/small\68/68549639.jpg,Is there red present?,Yes
71xWmI5+C9L,abo-images-small/images/small\7a/7a27fbdf.jpg,What shape dominates the cover?,Circles
71xWmI5+C9L,abo-images-small/images/small\7a/7a27fbdf.jpg,What color is between the two purple rings?,Yellow
71xWmI5+C9L,abo-images-small/images/small\7a/7a27fbdf.jpg,Is there a camera cutout?,Yes
71xWmI5+C9L,abo-images-small/images/small\7a/7a27fbdf.jpg,What is the color of innermost circle?,Purple
71xWmI5+C9L,abo-images-small/images/small\7a/7a27fbdf.jpg,Is the device curved?,Slightly
81Q7wmDH8iL,abo-images-small/images/small\4c/4c1747da.jpg,What text is present?,Supergirl
81Q7wmDH8iL,abo-images-small/images/small\4c/4c1747da.jpg,Is there a camera?,Yes
81Q7wmDH8iL,abo-images-small/images/small\4c/4c1747da.jpg,What color is the writing?,Yellow
81Q7wmDH8iL,abo-images-small/images/small\4c/4c1747da.jpg,What shape is the case?,Rectangular
81Q7wmDH8iL,abo-images-small/images/small\4c/4c1747da.jpg,Is the cover shiny?,Yes
81vjfyFTtYL,abo-images-small/images/small\c4/c4bc14aa.jpg,How many camera holes are visible?,One
81vjfyFTtYL,abo-images-small/images/small\c4/c4bc14aa.jpg,What is the background color?,Black
81vjfyFTtYL,abo-images-small/images/small\c4/c4bc14aa.jpg,Is the cartoon character pink?,Yes
81vjfyFTtYL,abo-images-small/images/small\c4/c4bc14aa.jpg,What shape is repeating?,Circle
81vjfyFTtYL,abo-images-small/images/small\c4/c4bc14aa.jpg,Is there visible text?,No
71rmgdKqi-L,abo-images-small/images/small\ae/ae81baf7.jpg,What is the primary color of the leaves?,Orange
71rmgdKqi-L,abo-images-small/images/small\ae/ae81baf7.jpg,How many camera lenses are visible?,One
71rmgdKqi-L,abo-images-small/images/small\ae/ae81baf7.jpg,Is there a tree?,Yes
71rmgdKqi-L,abo-images-small/images/small\ae/ae81baf7.jpg,What shape are the leaves?,Lobed
71rmgdKqi-L,abo-images-small/images/small\ae/ae81baf7.jpg,Is there a flash?,Yes
81d4hPE2jdL,abo-images-small/images/small\ba/ba536318.jpg,Is there a pineapple?,Yes
81d4hPE2jdL,abo-images-small/images/small\ba/ba536318.jpg,Is it square?,No
81d4hPE2jdL,abo-images-small/images/small\ba/ba536318.jpg,What color is the pineapple?,Yellow
81d4hPE2jdL,abo-images-small/images/small\ba/ba536318.jpg,Is the background light?,Dark
81d4hPE2jdL,abo-images-small/images/small\ba/ba536318.jpg,Is there a camera hole?,Yes
71ZzezX-8DL,abo-images-small/images/small\b6/b6f95dd3.jpg,What color is the phone case?,Orange
71ZzezX-8DL,abo-images-small/images/small\b6/b6f95dd3.jpg,What shape is the attached figure?,Eight
71ZzezX-8DL,abo-images-small/images/small\b6/b6f95dd3.jpg,Is there a camera?,Yes
71ZzezX-8DL,abo-images-small/images/small\b6/b6f95dd3.jpg,How many circles are there?,Two
71ZzezX-8DL,abo-images-small/images/small\b6/b6f95dd3.jpg,Is the background white?,Yes
61ib425paML,abo-images-small/images/small\70/70d38792.jpg,What color is the background?,Blue
61ib425paML,abo-images-small/images/small\70/70d38792.jpg,Is there a guitar?,Yes
61ib425paML,abo-images-small/images/small\70/70d38792.jpg,What animal is featured?,Dog
61ib425paML,abo-images-small/images/small\70/70d38792.jpg,Is there a bicycle?,Yes
61ib425paML,abo-images-small/images/small\70/70d38792.jpg,Is there a hat?,Yes
91mCFaWA3YL,abo-images-small/images/small\a5/a541cc11.jpg,What shape is the table?,Halfmoon
91mCFaWA3YL,abo-images-small/images/small\a5/a541cc11.jpg,Are there books on the table?,Yes
91mCFaWA3YL,abo-images-small/images/small\a5/a541cc11.jpg,What color is the wall?,Gray
91mCFaWA3YL,abo-images-small/images/small\a5/a541cc11.jpg,Is there a picture on the wall?,Yes
91mCFaWA3YL,abo-images-small/images/small\a5/a541cc11.jpg,What is inside the vase?,Plant
81l0ZhW5QjL,abo-images-small/images/small\0e/0ea1589f.jpg,Is there a camera opening?,Yes
81l0ZhW5QjL,abo-images-small/images/small\0e/0ea1589f.jpg,What is the primary background color?,Pink
81l0ZhW5QjL,abo-images-small/images/small\0e/0ea1589f.jpg,Is Hello Kitty present?,Yes
81l0ZhW5QjL,abo-images-small/images/small\0e/0ea1589f.jpg,Is the design glittery?,Yes
81l0ZhW5QjL,abo-images-small/images/small\0e/0ea1589f.jpg,What shape is Hello Kitty within?,Circle
71tF0VCYPIL,abo-images-small/images/small\38/38ab3d7e.jpg,How many cameras?,Three
71tF0VCYPIL,abo-images-small/images/small\38/38ab3d7e.jpg,Is there text?,Yes
71tF0VCYPIL,abo-images-small/images/small\38/38ab3d7e.jpg,What color is the phone?,White
71tF0VCYPIL,abo-images-small/images/small\38/38ab3d7e.jpg,What word is first?,Black
71tF0VCYPIL,abo-images-small/images/small\38/38ab3d7e.jpg,Is it rectangular?,Yes
717t3lDPqML,abo-images-small/images/small\84/84e0ee81.jpg,How many columns exist?,Three
717t3lDPqML,abo-images-small/images/small\84/84e0ee81.jpg,What color is background?,Black
717t3lDPqML,abo-images-small/images/small\84/84e0ee81.jpg,Are shapes identical?,Yes
717t3lDPqML,abo-images-small/images/small\84/84e0ee81.jpg,What shape is repeated?,Leaf
717t3lDPqML,abo-images-small/images/small\84/84e0ee81.jpg,Is there a camera?,Yes
71fIYZws3cL,abo-images-small/images/small\3b/3bb79aa7.jpg,What shape is the camera cutout?,Oval
71fIYZws3cL,abo-images-small/images/small\3b/3bb79aa7.jpg,What is the dominant color?,Orange
71fIYZws3cL,abo-images-small/images/small\3b/3bb79aa7.jpg,Is there blue present?,Yes
71fIYZws3cL,abo-images-small/images/small\3b/3bb79aa7.jpg,Are there circles in the design?,Many
71fIYZws3cL,abo-images-small/images/small\3b/3bb79aa7.jpg,Is a volume button visible?,No
71KbP1jPLEL,abo-images-small/images/small\2a/2a04687f.jpg,Is there water?,Yes
71KbP1jPLEL,abo-images-small/images/small\2a/2a04687f.jpg,Is the sun visible?,Yes
71KbP1jPLEL,abo-images-small/images/small\2a/2a04687f.jpg,What is the phone's brand?,Motorola
71KbP1jPLEL,abo-images-small/images/small\2a/2a04687f.jpg,Is there a dock?,Yes
71KbP1jPLEL,abo-images-small/images/small\2a/2a04687f.jpg,Is there vegetation?,Yes
718H8WZ-+aL,abo-images-small/images/small\07/0793e023.jpg,Is the object rectangular?,Yes
718H8WZ-+aL,abo-images-small/images/small\07/0793e023.jpg,Is there a hole present?,Two
718H8WZ-+aL,abo-images-small/images/small\07/0793e023.jpg,Is there pink present?,Yes
718H8WZ-+aL,abo-images-small/images/small\07/0793e023.jpg,Are there buttons visible?,No
718H8WZ-+aL,abo-images-small/images/small\07/0793e023.jpg,What color is dominant?,Blue
71wHE4lUzPL,abo-images-small/images/small\53/539917f7.jpg,What is the background color?,Black
71wHE4lUzPL,abo-images-small/images/small\53/539917f7.jpg,Is there floral imagery?,Yes
71wHE4lUzPL,abo-images-small/images/small\53/539917f7.jpg,What kind of flower is pictured?,Rose
71wHE4lUzPL,abo-images-small/images/small\53/539917f7.jpg,Are there cutouts?,Two
71wHE4lUzPL,abo-images-small/images/small\53/539917f7.jpg,Is the cover rectangular?,Yes
81ovFNnbMPL,abo-images-small/images/small\d7/d73d3b7d.jpg,What color is predominant?,Pink
81ovFNnbMPL,abo-images-small/images/small\d7/d73d3b7d.jpg,Is there a camera hole?,Yes
81ovFNnbMPL,abo-images-small/images/small\d7/d73d3b7d.jpg,Are there blue lines?,Yes
81ovFNnbMPL,abo-images-small/images/small\d7/d73d3b7d.jpg,Is yellow visible?,Yes
81ovFNnbMPL,abo-images-small/images/small\d7/d73d3b7d.jpg,Is there black?,Yes
71IcqRzKXeL,abo-images-small/images/small\33/33a37fd4.jpg,Are there hearts?,Yes
71IcqRzKXeL,abo-images-small/images/small\33/33a37fd4.jpg,What color is it?,Pink
71IcqRzKXeL,abo-images-small/images/small\33/33a37fd4.jpg,Is there a camera?,Yes
71IcqRzKXeL,abo-images-small/images/small\33/33a37fd4.jpg,Is it rectangular?,Yes
71IcqRzKXeL,abo-images-small/images/small\33/33a37fd4.jpg,How many hearts?,Three
81EEtoX51dL,abo-images-small/images/small\ff/ff67de05.jpg,What is the dominant color?,Yellow
81EEtoX51dL,abo-images-small/images/small\ff/ff67de05.jpg,What shape is the cutout?,Oval
81EEtoX51dL,abo-images-small/images/small\ff/ff67de05.jpg,Are there multiple colors?,Yes
81EEtoX51dL,abo-images-small/images/small\ff/ff67de05.jpg,Is the design abstract?,Yes
81EEtoX51dL,abo-images-small/images/small\ff/ff67de05.jpg,Is there a camera hole?,Yes
71hKkL4t5VL,abo-images-small/images/small\76/76161a4c.jpg,Are flowers present?,Yes
71hKkL4t5VL,abo-images-small/images/small\76/76161a4c.jpg,What shape is the case?,Rectangular
71hKkL4t5VL,abo-images-small/images/small\76/76161a4c.jpg,Is there a camera hole?,Yes
71hKkL4t5VL,abo-images-small/images/small\76/76161a4c.jpg,What is the flower's color?,Pink
71hKkL4t5VL,abo-images-small/images/small\76/76161a4c.jpg,Is there green foliage?,Yes
710drtbZaHL,abo-images-small/images/small\e2/e2e1294c.jpg,What is above the water?,Moon
710drtbZaHL,abo-images-small/images/small\e2/e2e1294c.jpg,Is the cover rectangular?,Yes
710drtbZaHL,abo-images-small/images/small\e2/e2e1294c.jpg,How many camera lenses are visible?,Two
710drtbZaHL,abo-images-small/images/small\e2/e2e1294c.jpg,What is the color of the sky?,Black
710drtbZaHL,abo-images-small/images/small\e2/e2e1294c.jpg,Is there a design?,Yes
715BE87wVOL,abo-images-small/images/small\a9/a9273ec3.jpg,What animals are printed?,Pandas
715BE87wVOL,abo-images-small/images/small\a9/a9273ec3.jpg,What shape is the phone?,Rectangle
715BE87wVOL,abo-images-small/images/small\a9/a9273ec3.jpg,How many cameras are visible?,One
715BE87wVOL,abo-images-small/images/small\a9/a9273ec3.jpg,What is the main color?,Pink
715BE87wVOL,abo-images-small/images/small\a9/a9273ec3.jpg,Are hearts present?,Yes
71yGQQM7yNL,abo-images-small/images/small\1a/1a388296.jpg,Is there a camera?,Yes
71yGQQM7yNL,abo-images-small/images/small\1a/1a388296.jpg,Is the cover brown?,Yes
71yGQQM7yNL,abo-images-small/images/small\1a/1a388296.jpg,Is there a speaker grill?,No
