image_id,full_image_path,question,answer
81W-wRDP4TL,abo-images-small/images/small\97/97766037.jpg,How many horizontal red stripes are complete?,Five
81W-wRDP4TL,abo-images-small/images/small\97/97766037.jpg,Which edge is the lower speaker closer to?,Bottom
81W-wRDP4TL,abo-images-small/images/small\97/97766037.jpg,Does the tartan appear symmetrical horizontally?,Yes
714VDIqnUgL,abo-images-small/images/small\85/852ae77d.jpg,How many pomegranates exist?,Two
714VDIqnUgL,abo-images-small/images/small\85/852ae77d.jpg,What color is the whole pomegranate?,Red
714VDIqnUgL,abo-images-small/images/small\85/852ae77d.jpg,Is the lamp behind the pomegranates?,Yes
714VDIqnUgL,abo-images-small/images/small\85/852ae77d.jpg,"Which is larger, lamp or pomegranates?",Lamp
714VDIqnUgL,abo-images-small/images/small\85/852ae77d.jpg,Is the mobile camera lens round?,Circular
61vpIv9rieL,abo-images-small/images/small\cb/cb366191.jpg,What color are the leaves?,Red
61vpIv9rieL,abo-images-small/images/small\cb/cb366191.jpg,How many camera lenses are visible?,Three
61vpIv9rieL,abo-images-small/images/small\cb/cb366191.jpg,Is the background darker than the foreground?,Darker
61vpIv9rieL,abo-images-small/images/small\cb/cb366191.jpg,Are the leaves above or below the camera?,Below
61vpIv9rieL,abo-images-small/images/small\cb/cb366191.jpg,Which area has more color saturation?,Leaves
71nkTHOi8xL,abo-images-small/images/small\92/923eb954.jpg,What color dominates the phone's upper half?,Red
71nkTHOi8xL,abo-images-small/images/small\92/923eb954.jpg,How many circular shapes cover the case?,Numerous
71nkTHOi8xL,abo-images-small/images/small\92/923eb954.jpg,Is the speaker grill located above or below the camera?,Below
71nkTHOi8xL,abo-images-small/images/small\92/923eb954.jpg,"Does the dark diagonal line run from the upper left to the lower right, or vice versa?",Viceversa
71nkTHOi8xL,abo-images-small/images/small\92/923eb954.jpg,"Which shape, the rectangle or the camera, is vertically closer to the case's bottom?",Rectangle
71YttfEDR9L,abo-images-small/images/small\41/411bf171.jpg,What is the background color?,Pink
71YttfEDR9L,abo-images-small/images/small\41/411bf171.jpg,"How many perfume bottles contain the word ""CHANEL""?",Fifteen
71YttfEDR9L,abo-images-small/images/small\41/411bf171.jpg,Are the perfume bottle caps all the same shape?,Yes
71YttfEDR9L,abo-images-small/images/small\41/411bf171.jpg,Is there a complete perfume bottle in the upper-left corner?,No
71YttfEDR9L,abo-images-small/images/small\41/411bf171.jpg,Which item is smallest?,Bubble
81q6FxXOzRL,abo-images-small/images/small\ea/ea8b223e.jpg,How many visible planks?,Two
81q6FxXOzRL,abo-images-small/images/small\ea/ea8b223e.jpg,Does the design extend vertically?,Yes
81q6FxXOzRL,abo-images-small/images/small\ea/ea8b223e.jpg,Is the camera hole circular?,Yes
81q6FxXOzRL,abo-images-small/images/small\ea/ea8b223e.jpg,Is the brown band centered?,No
81q6FxXOzRL,abo-images-small/images/small\ea/ea8b223e.jpg,Which component is larger?,Left
71wZ0yW7GSL,abo-images-small/images/small\09/09cfa19b.jpg,What color is the phone's backdrop?,Black
71wZ0yW7GSL,abo-images-small/images/small\09/09cfa19b.jpg,How many hearts are visible?,Multiple
71wZ0yW7GSL,abo-images-small/images/small\09/09cfa19b.jpg,What is below the couple?,Bucket
71wZ0yW7GSL,abo-images-small/images/small\09/09cfa19b.jpg,Are the hearts above or below the couple?,Above
71wZ0yW7GSL,abo-images-small/images/small\09/09cfa19b.jpg,"Which color is more prominent, pink or red?",Pink
71dd0oq+tIL,abo-images-small/images/small\73/737073d3.jpg,What color are the icons?,Blue
71dd0oq+tIL,abo-images-small/images/small\73/737073d3.jpg,How many cameras are visible?,Two
71dd0oq+tIL,abo-images-small/images/small\73/737073d3.jpg,Is the visible time AM or PM?,AM
71dd0oq+tIL,abo-images-small/images/small\73/737073d3.jpg,Which side is darker?,Left
71dd0oq+tIL,abo-images-small/images/small\73/737073d3.jpg,What's above the speaker?,Notch
71eM3kvg4xL,abo-images-small/images/small\31/3134dadd.jpg,What color is the largest shape?,Red
71eM3kvg4xL,abo-images-small/images/small\31/3134dadd.jpg,How many distinct shapes are visible?,Four
71eM3kvg4xL,abo-images-small/images/small\31/3134dadd.jpg,Is the camera lens centered?,Yes
71eM3kvg4xL,abo-images-small/images/small\31/3134dadd.jpg,Which edge is partially visible?,Left
71eM3kvg4xL,abo-images-small/images/small\31/3134dadd.jpg,Are the shapes overlapping?,Yes
91ilKOd4z0L,abo-images-small/images/small\53/53b567eb.jpg,What color is the case?,Blue
91ilKOd4z0L,abo-images-small/images/small\53/53b567eb.jpg,How many camera lenses are visible?,One
91ilKOd4z0L,abo-images-small/images/small\53/53b567eb.jpg,Is the smaller shape completely inside the larger shape?,No
91ilKOd4z0L,abo-images-small/images/small\53/53b567eb.jpg,Is the camera lens closer to the top or bottom?,Top
91ilKOd4z0L,abo-images-small/images/small\53/53b567eb.jpg,What object is outlined near the bottom?,Player
61PP6M4sV8L,abo-images-small/images/small\2f/2fbbde2c.jpg,What color is the phone case?,Pink
61PP6M4sV8L,abo-images-small/images/small\2f/2fbbde2c.jpg,How many owls are visible?,Two
61PP6M4sV8L,abo-images-small/images/small\2f/2fbbde2c.jpg,Is the sun above or below the owls?,Above
61PP6M4sV8L,abo-images-small/images/small\2f/2fbbde2c.jpg,Are the hearts closer to the top or bottom of the phone?,Top
61PP6M4sV8L,abo-images-small/images/small\2f/2fbbde2c.jpg,What shape is the camera lens cutout in the center?,Circle
61wWd73RryL,abo-images-small/images/small\9e/9e122c3b.jpg,What letter is visible?,H
61wWd73RryL,abo-images-small/images/small\9e/9e122c3b.jpg,How many lenses are visible?,Three
61wWd73RryL,abo-images-small/images/small\9e/9e122c3b.jpg,Is the camera on the right?,No
61wWd73RryL,abo-images-small/images/small\9e/9e122c3b.jpg,What is the primary color?,Blue
61wWd73RryL,abo-images-small/images/small\9e/9e122c3b.jpg,Is the decorative pattern symmetrical?,Yes
618oUm2jKDL,abo-images-small/images/small\2e/2efba77c.jpg,What letter is visible?,H
618oUm2jKDL,abo-images-small/images/small\2e/2efba77c.jpg,What color is the letter?,Gold
618oUm2jKDL,abo-images-small/images/small\2e/2efba77c.jpg,How many camera lenses are visible?,Four
618oUm2jKDL,abo-images-small/images/small\2e/2efba77c.jpg,Is the letter left or right?,Right
618oUm2jKDL,abo-images-small/images/small\2e/2efba77c.jpg,What pattern's color is on the left?,Gold
71G74wC0uDL,abo-images-small/images/small\ba/ba82f2e4.jpg,What color are the butterflies?,Golden
71G74wC0uDL,abo-images-small/images/small\ba/ba82f2e4.jpg,How many complete butterflies appear above the phone's midpoint?,Five
71G74wC0uDL,abo-images-small/images/small\ba/ba82f2e4.jpg,Which butterfly is largest?,Bottom
71G74wC0uDL,abo-images-small/images/small\ba/ba82f2e4.jpg,Are more butterflies above or below the phone's midline?,Below
71G74wC0uDL,abo-images-small/images/small\ba/ba82f2e4.jpg,Does a butterfly touch the camera?,No
71y2ZaTCeIL,abo-images-small/images/small\9f/9f5619ac.jpg,How many flowers?,Multiple
71y2ZaTCeIL,abo-images-small/images/small\9f/9f5619ac.jpg,What color flowers?,Pink
71y2ZaTCeIL,abo-images-small/images/small\9f/9f5619ac.jpg,Camera location?,Upper
71y2ZaTCeIL,abo-images-small/images/small\9f/9f5619ac.jpg,Visible greenery?,Yes
71y2ZaTCeIL,abo-images-small/images/small\9f/9f5619ac.jpg,Pattern orientation?,Vertical
71eWOJQIenL,abo-images-small/images/small\0f/0f3e1335.jpg,What is the predominant color?,Blue
71eWOJQIenL,abo-images-small/images/small\0f/0f3e1335.jpg,How many circular shapes?,Two
71eWOJQIenL,abo-images-small/images/small\0f/0f3e1335.jpg,Is the charging port visible?,Yes
71eWOJQIenL,abo-images-small/images/small\0f/0f3e1335.jpg,Are the side buttons centrally located?,No
71eWOJQIenL,abo-images-small/images/small\0f/0f3e1335.jpg,What art style is represented?,Abstract
71rBqPWaUIL,abo-images-small/images/small\86/86cd5fea.jpg,What color is the background?,Black
71rBqPWaUIL,abo-images-small/images/small\86/86cd5fea.jpg,How many petals are fully visible?,Thirteen
71rBqPWaUIL,abo-images-small/images/small\86/86cd5fea.jpg,Does the design cover the camera hole?,No
71rBqPWaUIL,abo-images-small/images/small\86/86cd5fea.jpg,Are the petals arranged in a circle?,Partially
71rBqPWaUIL,abo-images-small/images/small\86/86cd5fea.jpg,Is there more black or white area?,Black
71Pbb7z5xDL,abo-images-small/images/small\5b/5bb7d969.jpg,How many flowers?,Three
71Pbb7z5xDL,abo-images-small/images/small\5b/5bb7d969.jpg,What color is the camera trim?,Purple
71Pbb7z5xDL,abo-images-small/images/small\5b/5bb7d969.jpg,Are the flowers below the camera?,Yes
71Pbb7z5xDL,abo-images-small/images/small\5b/5bb7d969.jpg,Is the case dark or light?,Dark
71Pbb7z5xDL,abo-images-small/images/small\5b/5bb7d969.jpg,What is the most prominent shape?,Rectangle
71RWSRS6PUL,abo-images-small/images/small\88/88c12309.jpg,What color is the background?,Black
71RWSRS6PUL,abo-images-small/images/small\88/88c12309.jpg,How many flowers appear largest?,One
71RWSRS6PUL,abo-images-small/images/small\88/88c12309.jpg,Is the woman facing left?,Yes
71RWSRS6PUL,abo-images-small/images/small\88/88c12309.jpg,Is the flower closer to the hand bigger or smaller?,Smaller
71RWSRS6PUL,abo-images-small/images/small\88/88c12309.jpg,Where is the camera located?,Top
61FRC0Am8kL,abo-images-small/images/small\66/661772c6.jpg,What is the case's background color?,Blue
61FRC0Am8kL,abo-images-small/images/small\66/661772c6.jpg,How many brown donuts are visible?,Six
61FRC0Am8kL,abo-images-small/images/small\66/661772c6.jpg,Are there more pink or red donuts?,Red
61FRC0Am8kL,abo-images-small/images/small\66/661772c6.jpg,Which donut is closest to the camera?,Red
61FRC0Am8kL,abo-images-small/images/small\66/661772c6.jpg,Which donut flavor appears least common?,Mint
71ggObEtvrL,abo-images-small/images/small\32/32eba68f.jpg,What color is the jacket?,Yellow
71ggObEtvrL,abo-images-small/images/small\32/32eba68f.jpg,How many people are visible?,One
71ggObEtvrL,abo-images-small/images/small\32/32eba68f.jpg,Is the boat left or right of the person?,Right
71ggObEtvrL,abo-images-small/images/small\32/32eba68f.jpg,Does the mountain occupy more than half of the cover's area?,No
71ggObEtvrL,abo-images-small/images/small\32/32eba68f.jpg,What item is closest to the shore?,Person
71U2cW+kPzL,abo-images-small/images/small\65/65f87de7.jpg,What color are most hearts?,Red
71U2cW+kPzL,abo-images-small/images/small\65/65f87de7.jpg,How many circular openings exist?,Two
71U2cW+kPzL,abo-images-small/images/small\65/65f87de7.jpg,Is the largest heart centrally located?,No
71U2cW+kPzL,abo-images-small/images/small\65/65f87de7.jpg,Are there more hearts or squares?,Hearts
71U2cW+kPzL,abo-images-small/images/small\65/65f87de7.jpg,Which shape is closest to the top edge?,Heart
71dPfQNwMpL,abo-images-small/images/small\48/48546dfa.jpg,What color is the case's background?,Black
71dPfQNwMpL,abo-images-small/images/small\48/48546dfa.jpg,How many words are printed on the case?,Six
71dPfQNwMpL,abo-images-small/images/small\48/48546dfa.jpg,Is the camera opening on the case's top?,Yes
71dPfQNwMpL,abo-images-small/images/small\48/48546dfa.jpg,Is 'Daddy's' above or below 'Mommy's'?,Above
71dPfQNwMpL,abo-images-small/images/small\48/48546dfa.jpg,What shape represents the word 'and' on the case?,Eye
615d1D+YY3L,abo-images-small/images/small\67/6748b11f.jpg,What color is the dress?,Pink
615d1D+YY3L,abo-images-small/images/small\67/6748b11f.jpg,How many camera lenses are visible?,Three
615d1D+YY3L,abo-images-small/images/small\67/6748b11f.jpg,Is the head facing forwards?,No
615d1D+YY3L,abo-images-small/images/small\67/6748b11f.jpg,What direction does the raised arm point?,Right
615d1D+YY3L,abo-images-small/images/small\67/6748b11f.jpg,Is the purple shape entirely behind the person?,No
61SHHSQF4gL,abo-images-small/images/small\b7/b7cf0904.jpg,What color is the table?,Black
61SHHSQF4gL,abo-images-small/images/small\b7/b7cf0904.jpg,How many books are visible?,Two
61SHHSQF4gL,abo-images-small/images/small\b7/b7cf0904.jpg,Is the mug on the table?,Yes
61SHHSQF4gL,abo-images-small/images/small\b7/b7cf0904.jpg,Is the shelf below the drawers?,Yes
61SHHSQF4gL,abo-images-small/images/small\b7/b7cf0904.jpg,Which object is most centered on the table?,Plant
71Lw4k8DZ2L,abo-images-small/images/small\a6/a6910e39.jpg,What color are the flowers?,Purple
71Lw4k8DZ2L,abo-images-small/images/small\a6/a6910e39.jpg,How many visible flowers show a full bloom?,Two
71Lw4k8DZ2L,abo-images-small/images/small\a6/a6910e39.jpg,What orientation is the phone case?,Vertical
71Lw4k8DZ2L,abo-images-small/images/small\a6/a6910e39.jpg,Are the flowers clustered tightly?,Yes
71Lw4k8DZ2L,abo-images-small/images/small\a6/a6910e39.jpg,Is the camera lens at the top or bottom?,Top
61d41DCk8qL,abo-images-small/images/small\aa/aa482656.jpg,What color is the case?,Black
61d41DCk8qL,abo-images-small/images/small\aa/aa482656.jpg,Is there a crown?,Yes
61d41DCk8qL,abo-images-small/images/small\aa/aa482656.jpg,How many lenses are visible?,One
61d41DCk8qL,abo-images-small/images/small\aa/aa482656.jpg,"Is the word ""Queen"" above or below the crown?",Below
61d41DCk8qL,abo-images-small/images/small\aa/aa482656.jpg,Is the camera closer to the top or the bottom?,Top
713sCltaF+L,abo-images-small/images/small\73/733c1bb8.jpg,What color is the background?,Black
713sCltaF+L,abo-images-small/images/small\73/733c1bb8.jpg,How many floral vines are visible?,One
713sCltaF+L,abo-images-small/images/small\73/733c1bb8.jpg,Where are the floral patterns located?,Back
713sCltaF+L,abo-images-small/images/small\73/733c1bb8.jpg,Is the camera lens above or below the flash?,Above
713sCltaF+L,abo-images-small/images/small\73/733c1bb8.jpg,What shape dominates the floral pattern?,Leaf
71ytBJN65RL,abo-images-small/images/small\44/44e1acf9.jpg,What is the dominant color?,Red
71ytBJN65RL,abo-images-small/images/small\44/44e1acf9.jpg,What shape is the object?,Rectangle
71ytBJN65RL,abo-images-small/images/small\44/44e1acf9.jpg,Is yellow above red?,Yes
71ytBJN65RL,abo-images-small/images/small\44/44e1acf9.jpg,What color is closest to the camera?,Pink
71ytBJN65RL,abo-images-small/images/small\44/44e1acf9.jpg,What color is adjacent to the camera lens?,Yellow
61HZw7tAa5L,abo-images-small/images/small\20/20b7aff5.jpg,What letter is centered?,A
61HZw7tAa5L,abo-images-small/images/small\20/20b7aff5.jpg,What color is above the A?,Blue
61HZw7tAa5L,abo-images-small/images/small\20/20b7aff5.jpg,How many camera holes are visible?,Two
61HZw7tAa5L,abo-images-small/images/small\20/20b7aff5.jpg,Is the gold pattern symmetrical?,No
61HZw7tAa5L,abo-images-small/images/small\20/20b7aff5.jpg,Does the design cover all edges?,No
61IO5yJ6pAL,abo-images-small/images/small\ec/ec674f47.jpg,What color is one piano key?,Red
61IO5yJ6pAL,abo-images-small/images/small\ec/ec674f47.jpg,How many camera lenses are visible?,Two
61IO5yJ6pAL,abo-images-small/images/small\ec/ec674f47.jpg,Is the camera near the top?,Yes
61IO5yJ6pAL,abo-images-small/images/small\ec/ec674f47.jpg,Does the piano key area have more black or white?,White
61IO5yJ6pAL,abo-images-small/images/small\ec/ec674f47.jpg,Which side has the wider area?,Black
81Nk3pGyYUL,abo-images-small/images/small\e2/e263271a.jpg,What is the background color?,Brown
81Nk3pGyYUL,abo-images-small/images/small\e2/e263271a.jpg,How many cutouts are visible?,Two
81Nk3pGyYUL,abo-images-small/images/small\e2/e263271a.jpg,Is the tree above or below the center?,Below
81Nk3pGyYUL,abo-images-small/images/small\e2/e263271a.jpg,What shape are the tree's branches?,Spiral
81Nk3pGyYUL,abo-images-small/images/small\e2/e263271a.jpg,What shape is around the camera?,Rectangle
81+ROsMJ1JL,abo-images-small/images/small\77/77f85ab4.jpg,What is the background color?,Pink
81+ROsMJ1JL,abo-images-small/images/small\77/77f85ab4.jpg,How many hearts are displayed?,Fifteen
81+ROsMJ1JL,abo-images-small/images/small\77/77f85ab4.jpg,Is the phone cover symmetrical?,Yes
81+ROsMJ1JL,abo-images-small/images/small\77/77f85ab4.jpg,What fruit does the logo resemble?,Apple
81+ROsMJ1JL,abo-images-small/images/small\77/77f85ab4.jpg,Where is the camera cutout located?,Upper
71dTg7SNsrL,abo-images-small/images/small\bf/bfafc868.jpg,What color is the phone case?,Black
71dTg7SNsrL,abo-images-small/images/small\bf/bfafc868.jpg,How many cacti are depicted?,Twelve
71dTg7SNsrL,abo-images-small/images/small\bf/bfafc868.jpg,Are the cacti arranged vertically or horizontally?,Vertically
71dTg7SNsrL,abo-images-small/images/small\bf/bfafc868.jpg,What is on the phone's back?,Cacti
71dTg7SNsrL,abo-images-small/images/small\bf/bfafc868.jpg,Are all the cacti unique?,No
814EKeFRS4L,abo-images-small/images/small\7e/7e84b1db.jpg,What color is predominant?,Black
814EKeFRS4L,abo-images-small/images/small\7e/7e84b1db.jpg,How many eyespots exist?,Fifty
814EKeFRS4L,abo-images-small/images/small\7e/7e84b1db.jpg,Where is the camera located?,Upper
814EKeFRS4L,abo-images-small/images/small\7e/7e84b1db.jpg,"Which is larger, the eyespot or peacock?",Eyespot
814EKeFRS4L,abo-images-small/images/small\7e/7e84b1db.jpg,Is the peacock facing right?,Left
51P7k2l124L,abo-images-small/images/small\36/366d9a84.jpg,What color is visible?,Red
